1619973900000,56655.49000000,56691.96000000,56536.30000000,56544.69000000,1.58616100,1619974799999,89798.04155009,71,0.61654000,34911.66332622,0
1619974800000,56567.20000000,56583.62000000,56477.42000000,56583.62000000,5.73478400,1619975699999,324021.90636592,122,4.15379100,234676.74493482,0
1619975700000,56603.39000000,56699.44000000,56582.09000000,56634.88000000,1.96557200,1619976599999,111326.79361642,80,1.06007700,60040.44662175,0
1619976600000,56640.36000000,56835.69000000,56640.36000000,56816.18000000,2.64634100,1619977499999,150066.55073429,95,1.63664100,92791.56139183,0
1619977500000,56814.71000000,56814.71000000,56771.14000000,56803.80000000,0.51071000,1619978399999,29004.73451322,36,0.18263100,10372.89227778,0
1619978400000,56810.72000000,56826.48000000,56731.68000000,56763.87000000,1.98244600,1619979299999,112551.97086304,89,1.16478800,66125.78893064,0
1619979300000,56737.15000000,56899.43000000,56724.28000000,56806.41000000,2.13207000,1619980199999,121139.59581963,88,1.15136500,65420.39896196,0
1619980200000,56808.35000000,56820.48000000,56724.63000000,56769.29000000,2.66154400,1619981099999,151059.93124095,80,1.20909400,68620.46550836,0
1619981100000,56756.85000000,56890.79000000,56727.29000000,56821.11000000,1.69760600,1619981999999,96470.65992291,98,0.41841600,23778.16855278,0
1619982000000,56835.67000000,56840.34000000,56696.16000000,56721.96000000,1.54918800,1619982899999,87908.54938238,62,0.38088200,21615.44009989,0
1619982900000,56673.85000000,56686.00000000,56583.85000000,56686.00000000,2.40515800,1619983799999,136250.35028261,102,1.65098200,93530.42895180,0
1619983800000,56738.16000000,56768.10000000,56635.90000000,56731.07000000,3.51642300,1619984699999,199358.36430829,100,0.65700200,37260.15053410,0
1619984700000,56734.81000000,56948.50000000,56716.74000000,56846.02000000,8.60555000,1619985599999,489730.38522628,154,1.53890600,87508.41063806,0
1619985600000,56845.83000000,56967.78000000,56810.78000000,56845.04000000,1.28044200,1619986499999,72852.99506097,104,0.64190900,36518.85768393,0
1619986500000,56856.86000000,56862.32000000,56767.93000000,56840.08000000,3.23255400,1619987399999,183685.45768998,147,1.29267200,73447.46786600,0
1619987400000,56862.68000000,56871.61000000,56679.61000000,56744.11000000,3.58706300,1619988299999,203571.71870547,128,2.26325200,128444.19018143,0
1619988300000,56744.68000000,57006.62000000,56735.24000000,56982.76000000,3.07444600,1619989199999,174778.94351309,109,1.62807600,92570.92580071,0
1619989200000,57006.62000000,57130.27000000,56862.40000000,56908.66000000,1.86834300,1619990099999,106486.48165970,128,1.30562200,74385.42108067,0
1619990100000,56896.27000000,56963.00000000,56866.47000000,56933.18000000,1.97964200,1619990999999,112649.27938115,105,1.10642100,62974.16970110,0
1619991000000,56993.48000000,57122.47000000,56889.80000000,56903.08000000,2.40802700,1619991899999,137359.27632904,117,0.60004100,34245.10955643,0
1619991900000,56902.35000000,56902.35000000,56631.37000000,56649.78000000,5.43750900,1619992799999,308713.21717368,182,2.18990900,124402.59219701,0
1619992800000,56653.70000000,56729.56000000,56531.13000000,56545.96000000,8.65335000,1619993699999,490235.52643009,251,4.31842200,244642.66319016,0
1619993700000,56529.62000000,56547.88000000,56364.41000000,56460.16000000,5.86603800,1619994599999,331172.82011347,234,3.62044900,204366.84730005,0
1619994600000,56433.76000000,56449.64000000,56212.30000000,56272.67000000,5.10056200,1619995499999,287344.14964847,164,1.18223600,66619.32245096,0
1619995500000,56294.50000000,56435.40000000,56285.18000000,56388.99000000,3.18921100,1619996399999,179820.66382044,109,2.16454100,122038.96010056,0
1619996400000,56375.38000000,56547.46000000,56322.47000000,56488.97000000,2.59308300,1619997299999,146370.36736220,103,1.64496900,92830.65065242,0
1619997300000,56488.97000000,56504.88000000,56342.39000000,56504.87000000,2.31798600,1619998199999,130795.85163838,87,1.58112800,89195.08396185,0
1619998200000,56469.41000000,56565.00000000,56418.35000000,56539.68000000,2.09402000,1619999099999,118358.74803616,66,1.30120100,73550.61118479,0
1619999100000,56532.63000000,56603.14000000,56532.63000000,56577.85000000,1.46575300,1619999999999,82922.44375968,59,0.13136800,7429.60517560,0
1620000000000,56577.85000000,57027.98000000,56532.64000000,56988.96000000,9.73479300,1620000899999,552652.36496002,309,4.71122200,267480.95201215,0
1620000900000,56987.02000000,57390.37000000,56987.02000000,57194.19000000,11.91661300,1620001799999,681787.57292632,436,6.83600700,391029.94172682,0
1620001800000,57200.11000000,57578.30000000,57200.11000000,57465.10000000,16.94471400,1620002699999,972641.81302535,391,11.84938400,680183.06190767,0
1620002700000,57462.26000000,57598.94000000,57344.96000000,57413.83000000,7.05461400,1620003599999,405439.46316802,245,3.14385900,180721.40132621,0
1620003600000,57413.83000000,57757.85000000,57380.70000000,57566.52000000,7.24057500,1620004499999,416859.73551640,283,4.37663200,251993.36152391,0
1620004500000,57549.02000000,57701.57000000,57515.16000000,57628.91000000,4.81958600,1620005399999,277689.76019586,171,2.01897700,116380.55427011,0
1620005400000,57648.36000000,58318.99000000,57648.36000000,58117.54000000,10.01280700,1620006299999,580644.96754242,800,4.89491100,283854.18003243,0
1620006300000,58127.54000000,58127.54000000,57985.17000000,58043.16000000,5.34703800,1620007199999,310421.10139410,266,2.08689400,121159.44872416,0
1620007200000,58049.76000000,58171.17000000,57880.35000000,57950.59000000,10.58444800,1620008099999,613944.74577649,345,4.35971000,252867.46028084,0
1620008100000,57939.46000000,58194.53000000,57921.00000000,58168.09000000,6.69925700,1620008999999,388722.15631666,224,3.82478000,221867.60184251,0
1620009000000,58154.57000000,58251.04000000,58092.80000000,58107.43000000,2.52398000,1620009899999,146821.90892309,133,1.20250100,69967.47275558,0
1620009900000,58100.14000000,58163.53000000,58030.00000000,58063.30000000,1.63373800,1620010799999,94918.94273961,102,0.97815900,56843.61865215,0
1620010800000,58063.98000000,58116.02000000,58029.98000000,58059.20000000,1.58931600,1620011699999,92290.91518823,90,0.43783800,25419.46059287,0
1620011700000,58056.54000000,58230.24000000,57928.32000000,57954.79000000,3.18298100,1620012599999,184797.24808682,134,1.10223100,64052.76759650,0
1620012600000,57993.98000000,58103.47000000,57947.20000000,57983.29000000,2.37506000,1620013499999,137821.98020381,113,1.04435800,60634.17354008,0
1620013500000,57974.70000000,58005.41000000,57782.72000000,57940.03000000,2.95331000,1620014399999,170956.41576329,154,1.08986800,63062.64374422,0
1620014400000,57937.65000000,58032.43000000,57906.89000000,58021.26000000,1.81471800,1620015299999,105242.03863397,73,1.38374600,80254.22358877,0
