Local time,Open,High,Low,Close,Volume
26.01.2016 02:00:00.000 GMT-0800,1.01527,1.01708,1.01450,1.01704,25632.250500000002
26.01.2016 06:00:00.000 GMT-0800,1.01702,1.01982,1.01643,1.01915,31925.019500000002
26.01.2016 10:00:00.000 GMT-0800,1.01916,1.01930,1.01666,1.01666,8999.1101
26.01.2016 14:00:00.000 GMT-0800,1.01668,1.01802,1.01657,1.01713,5596.96
26.01.2016 18:00:00.000 GMT-0800,1.01715,1.01748,1.01600,1.01683,5096.3099999999995
26.01.2016 22:00:00.000 GMT-0800,1.01685,1.01778,1.01463,1.01529,22291.1804
27.01.2016 02:00:00.000 GMT-0800,1.01530,1.01750,1.01298,1.01447,26357.7104
27.01.2016 06:00:00.000 GMT-0800,1.01447,1.01866,1.01401,1.01780,28488.4302
27.01.2016 10:00:00.000 GMT-0800,1.01780,1.01885,1.01319,1.01495,25719.229900000002
27.01.2016 14:00:00.000 GMT-0800,1.01482,1.01582,1.01410,1.01554,5531.38
27.01.2016 18:00:00.000 GMT-0800,1.01553,1.01769,1.01490,1.01731,5383.7300000000005
27.01.2016 22:00:00.000 GMT-0800,1.01729,1.01771,1.01385,1.01508,22709.9702
28.01.2016 02:00:00.000 GMT-0800,1.01508,1.01537,1.01103,1.01243,29356.0699
28.01.2016 06:00:00.000 GMT-0800,1.01243,1.01478,1.01199,1.01399,33673.8003
28.01.2016 10:00:00.000 GMT-0800,1.01399,1.01411,1.01212,1.01373,13460.450100000002
28.01.2016 14:00:00.000 GMT-0800,1.01343,1.01434,1.01335,1.01370,4329.8099
28.01.2016 18:00:00.000 GMT-0800,1.01372,1.02223,1.01326,1.01643,20240.5301
28.01.2016 22:00:00.000 GMT-0800,1.01644,1.02091,1.01604,1.01926,26916.8496
29.01.2016 02:00:00.000 GMT-0800,1.01923,1.02404,1.01646,1.02397,28654.8301
29.01.2016 06:00:00.000 GMT-0800,1.02396,1.02559,1.02197,1.02213,36693.6694
29.01.2016 10:00:00.000 GMT-0800,1.02214,1.02488,1.02212,1.02244,12252.0803
31.01.2016 14:00:00.000 GMT-0800,1.02141,1.02490,1.02141,1.02227,8155.9801
31.01.2016 18:00:00.000 GMT-0800,1.02224,1.02263,1.02136,1.02169,4286.41
31.01.2016 22:00:00.000 GMT-0800,1.02172,1.02266,1.02054,1.02234,18235.019800000002
01.02.2016 02:00:00.000 GMT-0800,1.02237,1.02303,1.01856,1.01926,24241.3501
01.02.2016 06:00:00.000 GMT-0800,1.01931,1.02053,1.01551,1.01957,32448.190899999998
01.02.2016 10:00:00.000 GMT-0800,1.01957,1.02052,1.01786,1.01966,12460.7699
01.02.2016 14:00:00.000 GMT-0800,1.01958,1.02017,1.01919,1.01980,6631.47
01.02.2016 18:00:00.000 GMT-0800,1.01982,1.01982,1.01770,1.01901,7481.650100000001
01.02.2016 22:00:00.000 GMT-0800,1.01902,1.02064,1.01807,1.02038,18471.0297
02.02.2016 02:00:00.000 GMT-0800,1.02037,1.02240,1.01868,1.01896,23099.0498
02.02.2016 06:00:00.000 GMT-0800,1.01896,1.02070,1.01700,1.01822,32596.7192
02.02.2016 10:00:00.000 GMT-0800,1.01823,1.02182,1.01804,1.01819,13397.1599
02.02.2016 14:00:00.000 GMT-0800,1.01828,1.01913,1.01731,1.01784,7847.3099
02.02.2016 18:00:00.000 GMT-0800,1.01784,1.01874,1.01759,1.01854,4543.019900000001
02.02.2016 22:00:00.000 GMT-0800,1.01854,1.01937,1.01698,1.01703,20395.5899
03.02.2016 02:00:00.000 GMT-0800,1.01703,1.01770,1.01299,1.01536,31000.0903
03.02.2016 06:00:00.000 GMT-0800,1.01536,1.01557,1.00475,1.00536,47957.788499999995
03.02.2016 10:00:00.000 GMT-0800,1.00535,1.00684,0.99870,1.00410,26050.8693
03.02.2016 14:00:00.000 GMT-0800,1.00407,1.00612,1.00319,1.00491,11696.52
03.02.2016 18:00:00.000 GMT-0800,1.00491,1.00650,1.00469,1.00513,5347.03
03.02.2016 22:00:00.000 GMT-0800,1.00512,1.00735,1.00135,1.00137,30965.1002
04.02.2016 02:00:00.000 GMT-0800,1.00136,1.00359,0.99421,0.99759,46862.71
04.02.2016 06:00:00.000 GMT-0800,0.99754,0.99893,0.99230,0.99525,47820.9297
04.02.2016 10:00:00.000 GMT-0800,0.99524,0.99577,0.99213,0.99299,18996.860099999998
04.02.2016 14:00:00.000 GMT-0800,0.99298,0.99403,0.99197,0.99380,8545.7101
04.02.2016 18:00:00.000 GMT-0800,0.99382,0.99489,0.99317,0.99469,7116.5799
04.02.2016 22:00:00.000 GMT-0800,0.99468,0.99503,0.99085,0.99147,24326.1096
05.02.2016 02:00:00.000 GMT-0800,0.99146,0.99654,0.98810,0.99450,34747.3198
05.02.2016 06:00:00.000 GMT-0800,0.99450,0.99848,0.99166,0.99248,48775.4205
05.02.2016 10:00:00.000 GMT-0800,0.99249,0.99281,0.99052,0.99059,17965.6604
07.02.2016 14:00:00.000 GMT-0800,0.99186,0.99334,0.99170,0.99323,5949.78
07.02.2016 18:00:00.000 GMT-0800,0.99322,0.99408,0.99281,0.99346,4944.93
07.02.2016 22:00:00.000 GMT-0800,0.99346,0.99412,0.99098,0.99134,28486.3909
