Local time,Open,High,Low,Close,Volume
24.07.2017 06:00:00.000 GMT-0700,69.89834,70.08335,69.67974,69.77834,7647.459899999999
24.07.2017 10:00:00.000 GMT-0700,69.77835,69.94835,69.72834,69.84275,2131.68
24.07.2017 22:00:00.000 GMT-0700,69.90174,69.91835,69.55334,69.71135,5597.3999
25.07.2017 02:00:00.000 GMT-0700,69.71135,70.12167,69.64385,70.06204,7900.29
25.07.2017 06:00:00.000 GMT-0700,70.06025,70.25993,69.85427,69.89086,10777.510100000001
25.07.2017 10:00:00.000 GMT-0700,69.89334,69.96771,69.68514,69.72775,3653.5801
25.07.2017 22:00:00.000 GMT-0700,69.64875,69.77114,69.56806,69.72205,3975.0499
26.07.2017 02:00:00.000 GMT-0700,69.72024,69.86293,69.61684,69.67623,6766.1999000000005
26.07.2017 06:00:00.000 GMT-0700,69.68004,69.73689,69.32327,69.36262,8136.020199999999
26.07.2017 10:00:00.000 GMT-0700,69.36617,69.90196,69.34594,69.56030,10753.130099999998
26.07.2017 22:00:00.000 GMT-0700,69.69888,69.76929,69.53684,69.71495,6813.0501
27.07.2017 02:00:00.000 GMT-0700,69.71495,69.74175,69.51505,69.58835,9368.2402
27.07.2017 06:00:00.000 GMT-0700,69.59295,69.63835,69.18438,69.37334,8154.0502
27.07.2017 10:00:00.000 GMT-0700,69.37490,69.59103,69.33334,69.43287,4064.12
27.07.2017 22:00:00.000 GMT-0700,69.64491,69.73922,69.54513,69.57458,3990.56
28.07.2017 02:00:00.000 GMT-0700,69.57637,69.92525,69.48317,69.83334,7377.979800000001
28.07.2017 06:00:00.000 GMT-0700,69.83411,70.07282,69.71500,69.82294,9470.4502
28.07.2017 10:00:00.000 GMT-0700,69.82126,70.01835,69.82126,69.93069,2680.5600000000004
30.07.2017 22:00:00.000 GMT-0700,69.96225,70.74674,69.90294,70.44714,6186.81
31.07.2017 02:00:00.000 GMT-0700,70.44776,70.58085,70.21924,70.49832,6797.3602
31.07.2017 06:00:00.000 GMT-0700,70.49832,71.01552,70.49832,70.82550,9827.6001
31.07.2017 10:00:00.000 GMT-0700,70.83211,70.91335,70.64200,70.72464,3715.3999
31.07.2017 22:00:00.000 GMT-0700,70.83415,70.86083,70.56003,70.77487,4529.9502
01.08.2017 02:00:00.000 GMT-0700,70.77667,71.21255,70.68596,71.08512,5891.1902
01.08.2017 06:00:00.000 GMT-0700,71.08868,71.13836,70.83158,71.11334,7912.219999999999
01.08.2017 10:00:00.000 GMT-0700,71.11334,71.26313,70.99923,71.15394,4251.85
01.08.2017 22:00:00.000 GMT-0700,71.55714,72.00754,71.50019,71.78646,7476.2002
02.08.2017 02:00:00.000 GMT-0700,71.78283,71.87582,71.64605,71.70084,10167.89
02.08.2017 06:00:00.000 GMT-0700,71.69871,72.09335,71.61545,71.88186,10371.3103
02.08.2017 10:00:00.000 GMT-0700,71.88187,72.06187,71.62106,71.75549,4366.7201000000005
02.08.2017 22:00:00.000 GMT-0700,71.83520,72.02353,71.68276,71.77248,5105.9400000000005
03.08.2017 02:00:00.000 GMT-0700,71.76933,71.79019,71.42126,71.44082,8347.560099999999
03.08.2017 06:00:00.000 GMT-0700,71.43883,71.57225,71.27600,71.49821,7912.610100000001
03.08.2017 10:00:00.000 GMT-0700,71.49288,71.68835,71.46606,71.59174,3603.88
03.08.2017 22:00:00.000 GMT-0700,71.76439,71.81835,71.54352,71.68723,5069.21
04.08.2017 02:00:00.000 GMT-0700,71.68816,71.80654,71.15731,71.20374,11120.180199999999
04.08.2017 06:00:00.000 GMT-0700,71.20126,71.29260,70.25541,70.40482,9804.109900000001
04.08.2017 10:00:00.000 GMT-0700,70.39864,70.64835,70.35863,70.51066,2574.34
06.08.2017 22:00:00.000 GMT-0700,70.76024,71.19565,70.65605,71.09896,5426.77
07.08.2017 02:00:00.000 GMT-0700,71.10318,71.12887,70.68174,70.68908,5541.6799
07.08.2017 06:00:00.000 GMT-0700,70.68924,70.87335,70.57501,70.72578,6183.07
07.08.2017 10:00:00.000 GMT-0700,70.72942,70.78835,70.66646,70.76425,1833.2600000000002
07.08.2017 22:00:00.000 GMT-0700,70.87435,70.93335,70.76540,70.87726,3250.0299999999997
08.08.2017 02:00:00.000 GMT-0700,70.87561,70.97865,70.76539,70.85845,5190.95
08.08.2017 06:00:00.000 GMT-0700,70.85804,70.92030,69.98282,70.21848,10176.2398
08.08.2017 10:00:00.000 GMT-0700,70.21848,70.35037,70.18174,70.34887,4306.320000000001
08.08.2017 22:00:00.000 GMT-0700,70.40025,70.47034,70.33364,70.40531,6241.45
09.08.2017 02:00:00.000 GMT-0700,70.40574,70.55335,70.30934,70.50334,10795.5698
09.08.2017 06:00:00.000 GMT-0700,70.50334,70.71834,70.27614,70.61042,8466.8302
09.08.2017 10:00:00.000 GMT-0700,70.61187,70.68259,70.48244,70.49829,3123.35
09.08.2017 22:00:00.000 GMT-0700,70.34510,70.42334,70.09425,70.19125,6252.530000000001
10.08.2017 02:00:00.000 GMT-0700,70.19215,70.31440,70.00489,70.13835,10647.5498
10.08.2017 06:00:00.000 GMT-0700,70.13567,70.58834,70.06705,70.56699,10654.149999999998
10.08.2017 10:00:00.000 GMT-0700,70.57090,70.78857,70.44399,70.71634,2969.9900000000002
10.08.2017 22:00:00.000 GMT-0700,70.73302,70.88834,70.60206,70.68404,5994.8201
11.08.2017 02:00:00.000 GMT-0700,70.68385,70.90685,70.58094,70.85448,10923.3001
11.08.2017 06:00:00.000 GMT-0700,70.85740,70.91575,70.56074,70.73127,11157.620099999998
11.08.2017 10:00:00.000 GMT-0700,70.73547,70.85835,70.70125,70.70125,3487.72
13.08.2017 22:00:00.000 GMT-0700,70.68174,70.72915,70.54056,70.59839,4556.1001
14.08.2017 02:00:00.000 GMT-0700,70.59646,70.62265,70.31654,70.57475,5992.509899999999
14.08.2017 06:00:00.000 GMT-0700,70.56755,70.63584,70.13156,70.42968,5953.4001
14.08.2017 10:00:00.000 GMT-0700,70.42918,70.54907,70.37491,70.47620,2536.24
14.08.2017 22:00:00.000 GMT-0700,70.34024,70.49020,70.28514,70.35198,4653.4601999999995
15.08.2017 02:00:00.000 GMT-0700,70.34958,70.51069,70.19144,70.19753,8147.0099
15.08.2017 06:00:00.000 GMT-0700,70.20119,70.32020,70.07367,70.12603,6681.880099999999
15.08.2017 10:00:00.000 GMT-0700,70.12661,70.20376,70.03304,70.03455,1950.84
15.08.2017 22:00:00.000 GMT-0700,69.98124,70.11237,69.71165,69.90973,7457.3701
16.08.2017 02:00:00.000 GMT-0700,69.91091,69.99398,69.56645,69.61977,6928.600200000001
16.08.2017 06:00:00.000 GMT-0700,69.61977,69.63774,69.37294,69.61833,8105.939899999999
16.08.2017 10:00:00.000 GMT-0700,69.61833,70.04335,69.61405,69.82855,5233.060100000001
16.08.2017 22:00:00.000 GMT-0700,69.78693,69.93984,69.44410,69.44925,4212.3501
17.08.2017 02:00:00.000 GMT-0700,69.44937,69.61071,69.28854,69.44570,8479.0799
17.08.2017 06:00:00.000 GMT-0700,69.44569,69.59515,69.26280,69.27169,6991.63
17.08.2017 10:00:00.000 GMT-0700,69.27187,69.44690,69.26899,69.39524,2949.13
17.08.2017 22:00:00.000 GMT-0700,69.53344,69.82784,69.48944,69.73394,6871.830100000001
18.08.2017 02:00:00.000 GMT-0700,69.73454,69.89404,69.59330,69.70144,7196.419899999999
18.08.2017 06:00:00.000 GMT-0700,69.70204,69.85375,69.29471,69.38134,9585.400099999999
18.08.2017 10:00:00.000 GMT-0700,69.37756,69.48302,69.28094,69.28094,2466.75
20.08.2017 22:00:00.000 GMT-0700,69.32061,69.48424,69.31304,69.40194,5348.5599999999995
21.08.2017 02:00:00.000 GMT-0700,69.40194,69.60390,69.30142,69.47199,7427.4001
21.08.2017 06:00:00.000 GMT-0700,69.47482,69.83334,69.42813,69.82935,6437.980100000001
21.08.2017 10:00:00.000 GMT-0700,69.82935,69.88369,69.71997,69.83944,2525.98
21.08.2017 22:00:00.000 GMT-0700,69.63424,69.65912,69.44728,69.50096,4146.519899999999
22.08.2017 02:00:00.000 GMT-0700,69.49920,69.58137,69.34248,69.45804,5964.6798
22.08.2017 06:00:00.000 GMT-0700,69.45795,69.49525,69.25101,69.41702,7019.89
22.08.2017 10:00:00.000 GMT-0700,69.41742,69.48835,69.32359,69.47251,2878.77
22.08.2017 22:00:00.000 GMT-0700,69.43189,69.72995,69.42654,69.72532,3939.7300000000005
23.08.2017 02:00:00.000 GMT-0700,69.72773,69.87134,69.56551,69.76620,6294.4599
23.08.2017 06:00:00.000 GMT-0700,69.76845,69.86785,69.65223,69.72106,5298.43
23.08.2017 10:00:00.000 GMT-0700,69.72626,69.79569,69.67462,69.69304,3717.87
23.08.2017 22:00:00.000 GMT-0700,69.63274,69.77045,69.58824,69.71834,3676.42
24.08.2017 02:00:00.000 GMT-0700,69.71834,69.85394,69.68944,69.73928,7239.4299
24.08.2017 06:00:00.000 GMT-0700,69.73730,69.96844,69.73330,69.93097,7445.429999999999
24.08.2017 10:00:00.000 GMT-0700,69.93169,69.97835,69.76074,69.81155,2589.8199999999997
24.08.2017 22:00:00.000 GMT-0700,69.66778,69.76364,69.62727,69.75314,4591.39
25.08.2017 02:00:00.000 GMT-0700,69.75135,69.91645,69.74134,69.81115,4967.387500000001
25.08.2017 06:00:00.000 GMT-0700,69.81115,69.96835,69.59278,69.63334,10283.069899999999
25.08.2017 10:00:00.000 GMT-0700,69.63603,69.92214,69.53324,69.78700,7795.6699
27.08.2017 22:00:00.000 GMT-0700,69.96494,70.02335,69.58410,69.61863,4877.011
28.08.2017 02:00:00.000 GMT-0700,69.62074,69.78847,69.60069,69.76335,3382.7299
28.08.2017 06:00:00.000 GMT-0700,69.76103,70.13665,69.71012,70.09767,4559.4174
28.08.2017 10:00:00.000 GMT-0700,70.10174,70.10386,69.94725,69.94725,2376.36
28.08.2017 22:00:00.000 GMT-0700,70.35405,70.72551,70.18546,70.72551,7059.909900000001
29.08.2017 02:00:00.000 GMT-0700,70.72551,70.96386,70.62857,70.67635,10754.96
29.08.2017 06:00:00.000 GMT-0700,70.67644,70.78474,70.51176,70.59268,6901.5098
29.08.2017 10:00:00.000 GMT-0700,70.59269,70.60335,70.21835,70.36365,6928.21
29.08.2017 22:00:00.000 GMT-0700,70.27820,70.43835,69.95834,70.10862,5531
30.08.2017 02:00:00.000 GMT-0700,70.10392,70.17310,69.69925,69.75262,8188.34
30.08.2017 06:00:00.000 GMT-0700,69.75453,69.88514,69.47526,69.52835,8281.660100000001
30.08.2017 10:00:00.000 GMT-0700,69.52834,69.64334,69.44716,69.51475,4308.9401
30.08.2017 22:00:00.000 GMT-0700,69.61687,69.75145,69.48065,69.52923,3869.28
31.08.2017 02:00:00.000 GMT-0700,69.52515,69.57584,68.94738,69.01127,9594.47
31.08.2017 06:00:00.000 GMT-0700,69.01662,69.15504,68.86266,68.94156,7825.0500999999995
31.08.2017 10:00:00.000 GMT-0700,68.94155,69.06835,68.94155,69.02554,4010.76
31.08.2017 22:00:00.000 GMT-0700,68.91225,69.19413,68.80334,69.05109,4004.1499999999996
01.09.2017 02:00:00.000 GMT-0700,69.05120,69.19208,68.44645,68.57705,10589.9797
01.09.2017 06:00:00.000 GMT-0700,68.58051,68.58814,68.17489,68.19342,11002.8201
01.09.2017 10:00:00.000 GMT-0700,68.19963,68.26835,68.10778,68.11406,3400.05
03.09.2017 22:00:00.000 GMT-0700,68.58789,68.92675,68.55958,68.85661,4085.7798999999995
04.09.2017 02:00:00.000 GMT-0700,68.85834,68.99113,68.84049,68.85955,3129.7888
04.09.2017 06:00:00.000 GMT-0700,68.85744,68.93724,68.72015,68.73174,5135.0298999999995
04.09.2017 10:00:00.000 GMT-0700,68.73175,68.79675,68.69594,68.74405,11248.5801
04.09.2017 22:00:00.000 GMT-0700,68.79626,68.93626,68.63956,68.70646,4716.3099
05.09.2017 02:00:00.000 GMT-0700,68.70780,69.07875,68.64208,68.71022,6555.05
05.09.2017 06:00:00.000 GMT-0700,68.70808,68.70808,68.16395,68.43437,12304.7001
05.09.2017 10:00:00.000 GMT-0700,68.43437,68.61297,68.34947,68.53067,5231.3799
05.09.2017 22:00:00.000 GMT-0700,68.53623,68.59297,68.27184,68.50277,6900.3598999999995
06.09.2017 02:00:00.000 GMT-0700,68.50278,68.66098,68.40737,68.62698,10835.650099999999
06.09.2017 06:00:00.000 GMT-0700,68.62697,68.68910,68.31497,68.37697,12062.2499
06.09.2017 10:00:00.000 GMT-0700,68.37697,68.40898,68.29697,68.35558,6757.6499
06.09.2017 22:00:00.000 GMT-0700,68.36144,68.46017,68.12093,68.24445,7114.909900000001
07.09.2017 02:00:00.000 GMT-0700,68.24502,68.50203,68.00404,68.43672,13417.99
07.09.2017 06:00:00.000 GMT-0700,68.43647,68.63498,68.12492,68.31898,18216.2598
07.09.2017 10:00:00.000 GMT-0700,68.31898,68.43998,68.28797,68.36447,5891.7599
07.09.2017 22:00:00.000 GMT-0700,68.63848,68.82714,68.53948,68.80577,7420.48
08.09.2017 02:00:00.000 GMT-0700,68.80448,69.04269,68.64784,68.80904,13331.2698
08.09.2017 06:00:00.000 GMT-0700,68.80755,68.94248,68.64642,68.88297,12555.5699
08.09.2017 10:00:00.000 GMT-0700,68.88598,69.13498,68.87922,69.00547,5369.39
10.09.2017 22:00:00.000 GMT-0700,68.74222,68.75597,68.55035,68.64098,7518.2302
11.09.2017 02:00:00.000 GMT-0700,68.64407,68.68615,68.48998,68.52460,11212.87
11.09.2017 06:00:00.000 GMT-0700,68.52364,68.62298,68.36076,68.39297,11758.5401
11.09.2017 10:00:00.000 GMT-0700,68.39298,68.41685,68.30927,68.37322,6656.7702
11.09.2017 22:00:00.000 GMT-0700,68.44873,68.82698,68.37222,68.80627,8861.3901
12.09.2017 02:00:00.000 GMT-0700,68.81127,68.90017,68.36372,68.61858,17077.8599
12.09.2017 06:00:00.000 GMT-0700,68.61858,69.09035,68.58577,69.00625,18760.2798
12.09.2017 10:00:00.000 GMT-0700,69.00872,69.06897,68.93707,69.01372,6219.4800000000005
12.09.2017 22:00:00.000 GMT-0700,69.05123,69.21898,68.97577,69.08930,6954.3601
13.09.2017 02:00:00.000 GMT-0700,69.09225,69.43783,68.99297,69.03000,15022.890199999998
13.09.2017 06:00:00.000 GMT-0700,69.03000,69.10378,68.70773,68.82697,13290.270099999998
13.09.2017 10:00:00.000 GMT-0700,68.82498,68.88688,68.64367,68.87423,9659.17
13.09.2017 22:00:00.000 GMT-0700,68.79672,68.83472,68.53500,68.62503,5889.2698
14.09.2017 02:00:00.000 GMT-0700,68.62598,68.74122,68.49995,68.65197,10153.180100000001
14.09.2017 06:00:00.000 GMT-0700,68.65198,68.69798,68.14097,68.36398,11046.559900000002
14.09.2017 10:00:00.000 GMT-0700,68.36398,68.55498,68.34697,68.48572,5354.090099999999
14.09.2017 22:00:00.000 GMT-0700,68.49273,68.71797,68.39572,68.55072,10300.29
15.09.2017 02:00:00.000 GMT-0700,68.54972,69.00014,68.53773,68.98375,14393.810000000001
15.09.2017 06:00:00.000 GMT-0700,68.98525,69.12026,68.73073,68.76498,11611.9801
15.09.2017 10:00:00.000 GMT-0700,68.76497,68.89172,68.60402,68.88172,9266.4498
17.09.2017 22:00:00.000 GMT-0700,68.84616,68.94397,68.60104,68.69187,7587.2498
18.09.2017 02:00:00.000 GMT-0700,68.69186,69.12176,68.66487,69.09448,10408.4298
18.09.2017 06:00:00.000 GMT-0700,69.09535,69.44853,69.06133,69.27072,13683.240000000002
18.09.2017 10:00:00.000 GMT-0700,69.27073,69.48953,69.26152,69.46878,10166.8502
18.09.2017 22:00:00.000 GMT-0700,69.59573,69.82672,69.48275,69.69283,11425.819800000001
19.09.2017 02:00:00.000 GMT-0700,69.69283,69.81922,69.41852,69.55832,18095.6204
19.09.2017 06:00:00.000 GMT-0700,69.55832,69.92497,69.50747,69.79734,18986.560100000002
19.09.2017 10:00:00.000 GMT-0700,69.79898,69.93072,69.70572,69.71572,8608.5198
19.09.2017 22:00:00.000 GMT-0700,69.70423,69.85073,69.68772,69.79382,7740.530000000001
20.09.2017 02:00:00.000 GMT-0700,69.79553,69.83623,69.25615,69.36035,14113.1201
20.09.2017 06:00:00.000 GMT-0700,69.36252,69.52573,69.23743,69.40697,16594.069900000002
20.09.2017 10:00:00.000 GMT-0700,69.40697,69.55752,69.04901,69.09822,23258.899800000003
20.09.2017 22:00:00.000 GMT-0700,69.24628,69.38453,69.17263,69.27032,9531.9604
21.09.2017 02:00:00.000 GMT-0700,69.26799,69.28647,69.01028,69.16858,17158.6199
21.09.2017 06:00:00.000 GMT-0700,69.16858,69.32010,68.91052,69.01234,18607.909700000004
21.09.2017 10:00:00.000 GMT-0700,69.01234,69.14335,68.96334,69.10794,9960.979900000002
21.09.2017 22:00:00.000 GMT-0700,69.11782,69.22108,68.97643,69.06482,11472.469799999999
22.09.2017 02:00:00.000 GMT-0700,69.06482,69.06864,68.84453,68.94995,17555.5898
22.09.2017 06:00:00.000 GMT-0700,68.94995,68.97024,68.75632,68.80352,15066.810300000001
22.09.2017 10:00:00.000 GMT-0700,68.80353,68.94135,68.61634,68.63434,6407.27
24.09.2017 22:00:00.000 GMT-0700,68.58047,68.63973,68.18902,68.21593,13236.0698
25.09.2017 02:00:00.000 GMT-0700,68.21685,68.26413,67.97756,68.22172,19411.589900000003
25.09.2017 06:00:00.000 GMT-0700,68.22173,68.40197,68.14421,68.33935,18181.8897
25.09.2017 10:00:00.000 GMT-0700,68.34034,68.34098,68.07534,68.16234,7429.369900000001
25.09.2017 22:00:00.000 GMT-0700,68.03483,68.20703,67.82367,67.94474,10561.3765
26.09.2017 02:00:00.000 GMT-0700,67.94474,68.07139,67.83011,67.96892,16548.3897
26.09.2017 06:00:00.000 GMT-0700,67.96893,68.45435,67.87786,68.37752,17339.3089
26.09.2017 10:00:00.000 GMT-0700,68.37453,68.43915,68.14252,68.14934,8965.2369
26.09.2017 22:00:00.000 GMT-0700,68.27434,68.45313,67.95145,68.25876,12533.4599
27.09.2017 02:00:00.000 GMT-0700,68.25876,68.40635,68.18234,68.34889,21472.68
27.09.2017 06:00:00.000 GMT-0700,68.34889,68.43335,68.17595,68.29053,17114.3399
27.09.2017 10:00:00.000 GMT-0700,68.29052,68.45035,68.26052,68.34835,10364.3901
27.09.2017 22:00:00.000 GMT-0700,68.61478,68.73032,68.41993,68.50413,9860.4202
28.09.2017 02:00:00.000 GMT-0700,68.50610,68.52630,68.23538,68.32311,15270.3204
28.09.2017 06:00:00.000 GMT-0700,68.32311,68.43734,68.22350,68.32835,14838.41
28.09.2017 10:00:00.000 GMT-0700,68.32834,68.37834,68.19507,68.22152,11316.79
28.09.2017 22:00:00.000 GMT-0700,68.32522,68.51006,68.22540,68.29461,9674.550299999999
29.09.2017 02:00:00.000 GMT-0700,68.29461,68.33338,68.00027,68.03063,17951.4399
29.09.2017 06:00:00.000 GMT-0700,68.03132,68.15790,67.88702,67.92952,14782.54
29.09.2017 10:00:00.000 GMT-0700,67.92849,68.07834,67.90534,67.90953,8764.4501
01.10.2017 22:00:00.000 GMT-0700,67.84844,68.05245,67.78065,67.88852,8604.969799999999
02.10.2017 02:00:00.000 GMT-0700,67.88962,68.10003,67.85633,68.04925,14621.410100000001
02.10.2017 06:00:00.000 GMT-0700,68.04982,68.05413,67.89354,67.97452,16457.740299999998
02.10.2017 10:00:00.000 GMT-0700,67.97452,68.00853,67.90672,67.91572,6754.050200000001
02.10.2017 22:00:00.000 GMT-0700,67.95274,68.10203,67.88232,68.03039,8147.369900000001
03.10.2017 02:00:00.000 GMT-0700,68.03039,68.30632,68.01055,68.27472,15054.83
03.10.2017 06:00:00.000 GMT-0700,68.27473,68.28073,67.95603,67.97034,14957.4297
03.10.2017 10:00:00.000 GMT-0700,67.97035,68.04535,67.92152,68.00135,7079.929999999999
03.10.2017 22:00:00.000 GMT-0700,67.92872,68.06623,67.82017,67.93997,6265.6799
04.10.2017 02:00:00.000 GMT-0700,67.93922,68.03833,67.74392,67.78153,13406.4801
04.10.2017 06:00:00.000 GMT-0700,67.78042,67.87754,67.65034,67.80552,13255.779999999999
04.10.2017 10:00:00.000 GMT-0700,67.80553,67.84563,67.75653,67.81534,7715.6301
04.10.2017 22:00:00.000 GMT-0700,67.84635,67.86734,67.55053,67.63784,9197.8799
05.10.2017 02:00:00.000 GMT-0700,67.63784,67.70183,67.39034,67.39355,12644.0901
05.10.2017 06:00:00.000 GMT-0700,67.39355,67.46754,67.25320,67.31353,13595.3503
05.10.2017 10:00:00.000 GMT-0700,67.31452,67.53734,67.31238,67.51934,5524.6499
05.10.2017 22:00:00.000 GMT-0700,67.48405,67.61117,67.45024,67.60454,5154.7299
06.10.2017 02:00:00.000 GMT-0700,67.60454,67.92434,67.53191,67.90507,11695.14
06.10.2017 06:00:00.000 GMT-0700,67.90134,68.33034,67.89216,68.19148,17595.480199999998
06.10.2017 10:00:00.000 GMT-0700,68.19147,68.29135,68.17925,68.27106,6363
08.10.2017 22:00:00.000 GMT-0700,68.38573,68.50003,68.27734,68.46995,8237.5501
09.10.2017 02:00:00.000 GMT-0700,68.47005,68.60859,68.45814,68.47239,11725.5501
09.10.2017 06:00:00.000 GMT-0700,68.47217,68.63734,68.44175,68.53004,10152.9197
09.10.2017 10:00:00.000 GMT-0700,68.52875,68.60034,68.46334,68.47673,3670.3001
09.10.2017 22:00:00.000 GMT-0700,68.42072,68.51773,68.26064,68.27914,6697.3301
10.10.2017 02:00:00.000 GMT-0700,68.27934,68.38850,68.17403,68.23958,13045.699700000001
10.10.2017 06:00:00.000 GMT-0700,68.23958,68.43835,68.16034,68.41262,15028.9499
10.10.2017 10:00:00.000 GMT-0700,68.41323,68.50935,68.36224,68.46373,7395.3499
10.10.2017 22:00:00.000 GMT-0700,68.46772,68.56334,68.40408,68.45374,7941.24
11.10.2017 02:00:00.000 GMT-0700,68.45325,68.47685,68.23891,68.45234,13064.51
11.10.2017 06:00:00.000 GMT-0700,68.45207,68.64908,68.43044,68.53734,9809.119999999999
11.10.2017 10:00:00.000 GMT-0700,68.53834,68.62623,68.50134,68.56134,10502.7801
11.10.2017 22:00:00.000 GMT-0700,68.46973,68.52435,68.33534,68.38225,5870.590099999999
12.10.2017 02:00:00.000 GMT-0700,68.38398,68.43695,68.30064,68.38778,11452.5798
12.10.2017 06:00:00.000 GMT-0700,68.38778,68.44464,68.21434,68.32124,11686.910100000001
12.10.2017 10:00:00.000 GMT-0700,68.32182,68.34338,68.20535,68.21735,7029.579900000001
12.10.2017 22:00:00.000 GMT-0700,68.30122,68.33994,68.04346,68.14659,6264.4400000000005
13.10.2017 02:00:00.000 GMT-0700,68.14659,68.24435,67.96282,67.96282,13568.47
13.10.2017 06:00:00.000 GMT-0700,67.96282,68.04955,67.52934,67.55335,18284.989999999998
13.10.2017 10:00:00.000 GMT-0700,67.55234,67.66135,67.52436,67.57434,7562.9898
15.10.2017 22:00:00.000 GMT-0700,67.37185,67.47833,67.16934,67.47464,6549.1502
16.10.2017 02:00:00.000 GMT-0700,67.47405,67.59802,67.40484,67.48854,9450.0199
16.10.2017 06:00:00.000 GMT-0700,67.48844,67.72535,67.44604,67.66982,10159.210000000001
16.10.2017 10:00:00.000 GMT-0700,67.67032,67.73107,67.54476,67.59273,8146.4101
16.10.2017 22:00:00.000 GMT-0700,67.42372,67.51943,67.36634,67.46453,6078.3801
17.10.2017 02:00:00.000 GMT-0700,67.46855,67.50624,67.36012,67.44636,11091.8699
17.10.2017 06:00:00.000 GMT-0700,67.44404,67.62894,67.37929,67.49648,13700.850099999998
17.10.2017 10:00:00.000 GMT-0700,67.49648,67.56734,67.38906,67.40972,8122.8799
17.10.2017 22:00:00.000 GMT-0700,67.35774,67.42415,67.22581,67.31696,7567.5
18.10.2017 02:00:00.000 GMT-0700,67.31835,67.55535,67.22884,67.52688,13526.529900000001
18.10.2017 06:00:00.000 GMT-0700,67.52745,67.75335,67.46466,67.70235,16228.2098
18.10.2017 10:00:00.000 GMT-0700,67.70234,67.78835,67.68434,67.68735,8623.68
18.10.2017 22:00:00.000 GMT-0700,67.79534,68.00135,67.77334,67.96221,8823.3501
19.10.2017 02:00:00.000 GMT-0700,67.96307,68.20383,67.84615,68.13868,14060.3698
19.10.2017 06:00:00.000 GMT-0700,68.14034,68.19534,67.84434,67.86434,13412.6201
19.10.2017 10:00:00.000 GMT-0700,67.86734,67.93462,67.82534,67.85534,8891.450099999998
19.10.2017 22:00:00.000 GMT-0700,67.82435,68.02922,67.77464,67.93806,6342.1999
20.10.2017 02:00:00.000 GMT-0700,67.93634,67.99434,67.81478,67.90742,11992.3501
20.10.2017 06:00:00.000 GMT-0700,67.90742,67.95007,67.66606,67.75676,13333.9797
20.10.2017 10:00:00.000 GMT-0700,67.75677,67.81346,67.63834,67.72092,9629.48
22.10.2017 22:00:00.000 GMT-0700,67.57342,67.63935,67.42834,67.50869,5632.689899999999
23.10.2017 02:00:00.000 GMT-0700,67.50735,67.52986,67.40326,67.44954,10425.4499
23.10.2017 06:00:00.000 GMT-0700,67.45292,67.65634,67.40974,67.54734,12275.9997
23.10.2017 10:00:00.000 GMT-0700,67.54734,67.61453,67.43076,67.60435,7354.32
23.10.2017 22:00:00.000 GMT-0700,67.60434,67.80498,67.53626,67.67205,6504.0797999999995
24.10.2017 02:00:00.000 GMT-0700,67.67234,67.69854,67.48051,67.58595,9567.729899999998
24.10.2017 06:00:00.000 GMT-0700,67.58614,67.88336,67.55604,67.79734,14014.9299
24.10.2017 10:00:00.000 GMT-0700,67.80222,67.89706,67.73934,67.80942,12414.319800000001
24.10.2017 22:00:00.000 GMT-0700,67.76735,67.85655,67.68135,67.78134,9402.6899
25.10.2017 02:00:00.000 GMT-0700,67.77835,67.96914,67.70190,67.89267,16309.610100000002
25.10.2017 06:00:00.000 GMT-0700,67.89267,68.23534,67.83600,68.18834,19151.8497
25.10.2017 10:00:00.000 GMT-0700,68.18835,68.25834,68.13352,68.21074,10005.119999999999
25.10.2017 22:00:00.000 GMT-0700,68.21393,68.40334,68.13212,68.18635,8259.090100000001
26.10.2017 02:00:00.000 GMT-0700,68.18612,68.18612,67.66974,67.73435,17861.0099
26.10.2017 06:00:00.000 GMT-0700,67.73435,67.82006,67.40784,67.55334,20732.8501
26.10.2017 10:00:00.000 GMT-0700,67.55335,67.58606,67.32475,67.40235,13774.05
26.10.2017 22:00:00.000 GMT-0700,67.28007,67.67794,67.27575,67.59421,9647.190200000001
27.10.2017 02:00:00.000 GMT-0700,67.59421,68.12924,67.40934,67.88505,21709.3401
27.10.2017 06:00:00.000 GMT-0700,67.88505,67.97535,67.28835,67.41334,22909.27
27.10.2017 10:00:00.000 GMT-0700,67.41335,67.43835,67.34034,67.35835,7702.9699
29.10.2017 22:00:00.000 GMT-0700,67.40473,67.44722,67.05409,67.20781,6176.1399
30.10.2017 02:00:00.000 GMT-0700,67.20586,67.29104,67.08735,67.09977,9518.3603
30.10.2017 06:00:00.000 GMT-0700,67.10461,67.40885,67.04264,67.38634,9457.0399
30.10.2017 10:00:00.000 GMT-0700,67.38534,67.55935,67.35544,67.53673,8064.389900000001
30.10.2017 22:00:00.000 GMT-0700,67.45173,67.73335,67.41404,67.64673,9395.4697
31.10.2017 02:00:00.000 GMT-0700,67.64672,68.00635,67.62424,67.90834,18995.9702
31.10.2017 06:00:00.000 GMT-0700,67.91234,68.20334,67.81665,68.01735,17632.259899999997
31.10.2017 10:00:00.000 GMT-0700,68.01734,68.16109,67.89134,67.92734,7704.88
31.10.2017 22:00:00.000 GMT-0700,67.75372,67.85034,67.60209,67.80535,7243.8899
01.11.2017 02:00:00.000 GMT-0700,67.80534,67.88672,67.57455,67.59196,10824.960000000001
