Local time,Open,High,Low,Close,Volume
26.10.2016 14:00:00.000 GMT-0700,1.45933,1.46023,1.45829,1.45990,8400.8303
26.10.2016 18:00:00.000 GMT-0700,1.45992,1.46008,1.45839,1.45913,14168.169600000001
26.10.2016 22:00:00.000 GMT-0700,1.45913,1.46180,1.45789,1.46079,30369.3804
27.10.2016 02:00:00.000 GMT-0700,1.46080,1.46184,1.45776,1.45914,36725.8701
27.10.2016 06:00:00.000 GMT-0700,1.45912,1.46338,1.45716,1.45819,46920.3896
27.10.2016 10:00:00.000 GMT-0700,1.45818,1.46131,1.45704,1.45842,24858.7497
27.10.2016 14:00:00.000 GMT-0700,1.45842,1.45980,1.45809,1.45928,8414.34
27.10.2016 18:00:00.000 GMT-0700,1.45928,1.45966,1.45818,1.45882,10152.39
27.10.2016 22:00:00.000 GMT-0700,1.45884,1.46342,1.45874,1.45935,27741.660600000003
28.10.2016 02:00:00.000 GMT-0700,1.45938,1.46535,1.45902,1.46249,36812.4799
28.10.2016 06:00:00.000 GMT-0700,1.46259,1.46475,1.46003,1.46399,40395.0997
28.10.2016 10:00:00.000 GMT-0700,1.46395,1.47503,1.46386,1.47129,38958.16990000001
30.10.2016 14:00:00.000 GMT-0700,1.47493,1.47531,1.46922,1.47182,13858.0196
30.10.2016 18:00:00.000 GMT-0700,1.47184,1.47255,1.46964,1.47007,13306.1499
30.10.2016 22:00:00.000 GMT-0700,1.47003,1.47042,1.46573,1.46604,21236.0703
31.10.2016 02:00:00.000 GMT-0700,1.46605,1.46709,1.46455,1.46545,28149.6705
31.10.2016 06:00:00.000 GMT-0700,1.46547,1.46989,1.46494,1.46983,46609.58
31.10.2016 10:00:00.000 GMT-0700,1.46983,1.47359,1.46893,1.47225,27048.54
31.10.2016 14:00:00.000 GMT-0700,1.47201,1.47294,1.47127,1.47186,10734.9101
31.10.2016 18:00:00.000 GMT-0700,1.47181,1.47192,1.46949,1.47090,16336.0903
31.10.2016 22:00:00.000 GMT-0700,1.47090,1.47260,1.46944,1.47161,23955.6299
01.11.2016 02:00:00.000 GMT-0700,1.47165,1.47631,1.47144,1.47309,37836.7602
01.11.2016 06:00:00.000 GMT-0700,1.47316,1.48198,1.47231,1.47946,55894.078
01.11.2016 10:00:00.000 GMT-0700,1.47948,1.48205,1.47833,1.48013,34434.9797
01.11.2016 14:00:00.000 GMT-0700,1.48016,1.48106,1.47919,1.47976,11547.5403
01.11.2016 18:00:00.000 GMT-0700,1.47976,1.48295,1.47961,1.48272,15408.910100000001
01.11.2016 22:00:00.000 GMT-0700,1.48270,1.48477,1.48064,1.48290,29516.6699
02.11.2016 02:00:00.000 GMT-0700,1.48294,1.48439,1.48127,1.48232,43532.17
02.11.2016 06:00:00.000 GMT-0700,1.48235,1.49099,1.48228,1.48911,57325.6406
02.11.2016 10:00:00.000 GMT-0700,1.48911,1.48932,1.48318,1.48612,38317.6203
02.11.2016 14:00:00.000 GMT-0700,1.48607,1.48687,1.48514,1.48654,10679.1698
02.11.2016 18:00:00.000 GMT-0700,1.48653,1.48945,1.48607,1.48647,22817.5796
02.11.2016 22:00:00.000 GMT-0700,1.48647,1.48756,1.48408,1.48446,28335.8206
03.11.2016 02:00:00.000 GMT-0700,1.48447,1.48594,1.48036,1.48046,50821.5
03.11.2016 06:00:00.000 GMT-0700,1.48051,1.48666,1.48019,1.48648,51220.17
03.11.2016 10:00:00.000 GMT-0700,1.48651,1.48889,1.48555,1.48757,29160.7509
03.11.2016 14:00:00.000 GMT-0700,1.48749,1.48805,1.48605,1.48691,8679.9899
03.11.2016 18:00:00.000 GMT-0700,1.48692,1.48755,1.48504,1.48640,14640.5103
03.11.2016 22:00:00.000 GMT-0700,1.48639,1.48933,1.48606,1.48732,24547.0801
04.11.2016 02:00:00.000 GMT-0700,1.48730,1.49214,1.48585,1.48934,42376.270099999994
04.11.2016 06:00:00.000 GMT-0700,1.48932,1.49603,1.48834,1.49044,57012.3603
04.11.2016 10:00:00.000 GMT-0700,1.49044,1.49313,1.49007,1.49294,28991.3305
06.11.2016 14:00:00.000 GMT-0800,1.47545,1.48699,1.47545,1.48452,25009.7302
06.11.2016 18:00:00.000 GMT-0800,1.48451,1.48460,1.48197,1.48219,17721.9096
06.11.2016 22:00:00.000 GMT-0800,1.48220,1.48227,1.47940,1.48193,32230.9007
07.11.2016 02:00:00.000 GMT-0800,1.48194,1.48505,1.47995,1.48030,32754.259700000002
07.11.2016 06:00:00.000 GMT-0800,1.48037,1.48074,1.47607,1.47779,43431.1704
07.11.2016 10:00:00.000 GMT-0800,1.47782,1.47805,1.47447,1.47531,22567.420700000002
07.11.2016 14:00:00.000 GMT-0800,1.47526,1.47846,1.47512,1.47754,17927.0303
07.11.2016 18:00:00.000 GMT-0800,1.47753,1.47786,1.47678,1.47698,14221.54
07.11.2016 22:00:00.000 GMT-0800,1.47699,1.47874,1.47559,1.47591,24310.4004
08.11.2016 02:00:00.000 GMT-0800,1.47591,1.47764,1.47464,1.47545,29657.3598
08.11.2016 06:00:00.000 GMT-0800,1.47548,1.47799,1.46927,1.46950,52624.8203
08.11.2016 10:00:00.000 GMT-0800,1.46947,1.47115,1.46343,1.46490,30258.6493
08.11.2016 14:00:00.000 GMT-0800,1.46478,1.47277,1.45862,1.47154,38533.7098
08.11.2016 18:00:00.000 GMT-0800,1.47158,1.52800,1.47152,1.51840,77363.6201
08.11.2016 22:00:00.000 GMT-0800,1.51840,1.51857,1.48193,1.48402,79634.791
09.11.2016 02:00:00.000 GMT-0800,1.48402,1.49262,1.47626,1.48114,61030.3995
09.11.2016 06:00:00.000 GMT-0800,1.48112,1.48113,1.46552,1.46767,67588.79980000001
09.11.2016 10:00:00.000 GMT-0800,1.46771,1.47052,1.45917,1.46421,40831.999500000005
09.11.2016 14:00:00.000 GMT-0800,1.46409,1.46670,1.46299,1.46626,20135.3803
09.11.2016 18:00:00.000 GMT-0800,1.46625,1.46831,1.46573,1.46718,21936.1601
09.11.2016 22:00:00.000 GMT-0800,1.46718,1.46826,1.46159,1.46334,44821.259699999995
10.11.2016 02:00:00.000 GMT-0800,1.46333,1.47043,1.46192,1.46774,61110.0596
10.11.2016 06:00:00.000 GMT-0800,1.46782,1.47042,1.46293,1.46452,72426.0888
10.11.2016 10:00:00.000 GMT-0800,1.46456,1.46929,1.46318,1.46706,35961.79
10.11.2016 14:00:00.000 GMT-0800,1.46698,1.46988,1.46525,1.46899,18834.2102
10.11.2016 18:00:00.000 GMT-0800,1.46901,1.47357,1.46769,1.46853,28016.6201
10.11.2016 22:00:00.000 GMT-0800,1.46858,1.47287,1.46594,1.46619,49232.7192
11.11.2016 02:00:00.000 GMT-0800,1.46621,1.47553,1.46495,1.47286,57987.2598
11.11.2016 06:00:00.000 GMT-0800,1.47289,1.47378,1.46309,1.46609,66080.0303
11.11.2016 10:00:00.000 GMT-0800,1.46606,1.47030,1.46571,1.46917,33072.589400000004
13.11.2016 14:00:00.000 GMT-0800,1.46207,1.46563,1.46090,1.46389,30237.6501
13.11.2016 18:00:00.000 GMT-0800,1.46390,1.46484,1.46162,1.46328,25203.1196
13.11.2016 22:00:00.000 GMT-0800,1.46327,1.46520,1.45701,1.46003,48562.5914
14.11.2016 02:00:00.000 GMT-0800,1.46002,1.46343,1.45650,1.45891,57628.3809
14.11.2016 06:00:00.000 GMT-0800,1.45889,1.45974,1.45252,1.45860,58113.0303
14.11.2016 10:00:00.000 GMT-0800,1.45860,1.45924,1.45400,1.45524,36915.9903
14.11.2016 14:00:00.000 GMT-0800,1.45524,1.45727,1.45448,1.45601,17987.3798
14.11.2016 18:00:00.000 GMT-0800,1.45601,1.45721,1.45484,1.45614,19186.8603
14.11.2016 22:00:00.000 GMT-0800,1.45614,1.46190,1.45471,1.46051,45190.4795
15.11.2016 02:00:00.000 GMT-0800,1.46069,1.46147,1.45248,1.45259,47941.7889
15.11.2016 06:00:00.000 GMT-0800,1.45271,1.45317,1.44275,1.44534,58435.7813
15.11.2016 10:00:00.000 GMT-0800,1.44548,1.44712,1.44139,1.44165,31842.999900000003
15.11.2016 14:00:00.000 GMT-0800,1.44170,1.44400,1.44134,1.44273,15663.700399999998
15.11.2016 18:00:00.000 GMT-0800,1.44270,1.44485,1.44237,1.44344,19291.890199999998
15.11.2016 22:00:00.000 GMT-0800,1.44347,1.44495,1.43866,1.44358,38742.0699
16.11.2016 02:00:00.000 GMT-0800,1.44357,1.44426,1.44140,1.44174,47600.5
16.11.2016 06:00:00.000 GMT-0800,1.44170,1.44237,1.43196,1.43452,59087.0498
16.11.2016 10:00:00.000 GMT-0800,1.43453,1.43763,1.43176,1.43742,24406.4001
16.11.2016 14:00:00.000 GMT-0800,1.43729,1.43878,1.43644,1.43750,21284.03
16.11.2016 18:00:00.000 GMT-0800,1.43750,1.43784,1.43609,1.43660,16920.0003
16.11.2016 22:00:00.000 GMT-0800,1.43660,1.44094,1.43522,1.43895,35845.1005
17.11.2016 02:00:00.000 GMT-0800,1.43898,1.44069,1.43482,1.43512,40351.3697
17.11.2016 06:00:00.000 GMT-0800,1.43514,1.43697,1.43029,1.43317,54866.2392
17.11.2016 10:00:00.000 GMT-0800,1.43321,1.43718,1.43260,1.43655,28679.3403
17.11.2016 14:00:00.000 GMT-0800,1.43622,1.43873,1.43450,1.43595,19424.9699
17.11.2016 18:00:00.000 GMT-0800,1.43597,1.43754,1.43485,1.43485,19823.0098
17.11.2016 22:00:00.000 GMT-0800,1.43485,1.43778,1.43402,1.43432,46489.9498
18.11.2016 02:00:00.000 GMT-0800,1.43431,1.43768,1.43298,1.43506,49976.25
18.11.2016 06:00:00.000 GMT-0800,1.43503,1.43513,1.42811,1.42919,58262.2295
18.11.2016 10:00:00.000 GMT-0800,1.42921,1.43280,1.42918,1.42982,27274.6997
20.11.2016 14:00:00.000 GMT-0800,1.42922,1.43068,1.42829,1.42858,30169.46
20.11.2016 18:00:00.000 GMT-0800,1.42863,1.42956,1.42724,1.42820,22650.060599999997
20.11.2016 22:00:00.000 GMT-0800,1.42817,1.43345,1.42727,1.43254,36250.3696
21.11.2016 02:00:00.000 GMT-0800,1.43251,1.43256,1.42795,1.42841,46033.390699999996
21.11.2016 06:00:00.000 GMT-0800,1.42843,1.42843,1.42226,1.42330,50154.3897
21.11.2016 10:00:00.000 GMT-0800,1.42330,1.42669,1.42214,1.42585,29177.6796
21.11.2016 14:00:00.000 GMT-0800,1.42572,1.42742,1.42528,1.42556,23496.920499999997
21.11.2016 18:00:00.000 GMT-0800,1.42556,1.42640,1.42384,1.42520,21521.5801
21.11.2016 22:00:00.000 GMT-0800,1.42524,1.42602,1.42267,1.42458,39536.470199999996
22.11.2016 02:00:00.000 GMT-0800,1.42460,1.42570,1.42188,1.42339,40094.0405
22.11.2016 06:00:00.000 GMT-0800,1.42337,1.43070,1.42001,1.43039,51847.2998
22.11.2016 10:00:00.000 GMT-0800,1.43042,1.43056,1.42604,1.42804,19932.0102
22.11.2016 14:00:00.000 GMT-0800,1.42806,1.42888,1.42698,1.42749,10625.65
22.11.2016 18:00:00.000 GMT-0800,1.42751,1.42882,1.42732,1.42835,9837.7602
22.11.2016 22:00:00.000 GMT-0800,1.42835,1.42950,1.42580,1.42666,27430.9695
23.11.2016 02:00:00.000 GMT-0800,1.42668,1.43053,1.42407,1.42422,46616.1903
23.11.2016 06:00:00.000 GMT-0800,1.42430,1.42607,1.41861,1.42343,56844.1103
23.11.2016 10:00:00.000 GMT-0800,1.42347,1.42468,1.42128,1.42316,29120.790399999998
23.11.2016 14:00:00.000 GMT-0800,1.42297,1.42438,1.42228,1.42314,20090.4597
23.11.2016 18:00:00.000 GMT-0800,1.42315,1.42538,1.42184,1.42492,22154.6802
23.11.2016 22:00:00.000 GMT-0800,1.42495,1.42930,1.42269,1.42532,41077.529800000004
24.11.2016 02:00:00.000 GMT-0800,1.42530,1.42666,1.42297,1.42534,35467.0991
24.11.2016 06:00:00.000 GMT-0800,1.42531,1.42733,1.42349,1.42437,25854.1201
24.11.2016 10:00:00.000 GMT-0800,1.42437,1.42459,1.42274,1.42292,9631.4599
24.11.2016 14:00:00.000 GMT-0800,1.42277,1.42497,1.42199,1.42474,21434.9997
24.11.2016 18:00:00.000 GMT-0800,1.42474,1.42643,1.42383,1.42543,25731.4199
24.11.2016 22:00:00.000 GMT-0800,1.42543,1.43013,1.42498,1.42903,46272.8203
25.11.2016 02:00:00.000 GMT-0800,1.42904,1.43143,1.42694,1.43114,41886.21
25.11.2016 06:00:00.000 GMT-0800,1.43112,1.43401,1.43087,1.43194,40680.8394
25.11.2016 10:00:00.000 GMT-0800,1.43187,1.43455,1.42988,1.42988,18303.7305
27.11.2016 14:00:00.000 GMT-0800,1.43170,1.43631,1.43118,1.43552,24560.429799999998
27.11.2016 18:00:00.000 GMT-0800,1.43557,1.43923,1.43448,1.43487,30440.779700000003
27.11.2016 22:00:00.000 GMT-0800,1.43490,1.43735,1.43320,1.43411,40155.0503
28.11.2016 02:00:00.000 GMT-0800,1.43407,1.43417,1.41923,1.41928,48345.7099
28.11.2016 06:00:00.000 GMT-0800,1.41927,1.42249,1.41656,1.41872,49973.1997
28.11.2016 10:00:00.000 GMT-0800,1.41871,1.42373,1.41858,1.42343,20866.280000000002
28.11.2016 14:00:00.000 GMT-0800,1.42343,1.42383,1.42126,1.42309,17774.1195
28.11.2016 18:00:00.000 GMT-0800,1.42310,1.42440,1.42169,1.42366,20350.2094
28.11.2016 22:00:00.000 GMT-0800,1.42374,1.42639,1.42191,1.42499,33319.7301
29.11.2016 02:00:00.000 GMT-0800,1.42494,1.42741,1.42263,1.42448,45180.1607
29.11.2016 06:00:00.000 GMT-0800,1.42451,1.42912,1.42285,1.42707,58936.6797
29.11.2016 10:00:00.000 GMT-0800,1.42707,1.43131,1.42706,1.43025,26086.9097
29.11.2016 14:00:00.000 GMT-0800,1.43023,1.43116,1.42924,1.43026,15641.8799
29.11.2016 18:00:00.000 GMT-0800,1.43027,1.43053,1.42882,1.42888,18570.060299999997
29.11.2016 22:00:00.000 GMT-0800,1.42888,1.43170,1.42640,1.42664,44089.5591
30.11.2016 02:00:00.000 GMT-0800,1.42663,1.42962,1.42012,1.42163,55553.2207
30.11.2016 06:00:00.000 GMT-0800,1.42163,1.42760,1.41886,1.42116,72589.1396
30.11.2016 10:00:00.000 GMT-0800,1.42119,1.42449,1.42059,1.42263,27331.2995
30.11.2016 14:00:00.000 GMT-0800,1.42262,1.42350,1.42080,1.42090,22721.360399999998
30.11.2016 18:00:00.000 GMT-0800,1.42092,1.42160,1.42011,1.42070,26837.4195
30.11.2016 22:00:00.000 GMT-0800,1.42070,1.42678,1.42034,1.42558,40977.0195
01.12.2016 02:00:00.000 GMT-0800,1.42557,1.42695,1.42081,1.42082,39151.5195
01.12.2016 06:00:00.000 GMT-0800,1.42085,1.42085,1.41247,1.41588,56963.3497
01.12.2016 10:00:00.000 GMT-0800,1.41589,1.42018,1.41419,1.41960,29561.2794
01.12.2016 14:00:00.000 GMT-0800,1.41961,1.41985,1.41773,1.41900,18571.3399
01.12.2016 18:00:00.000 GMT-0800,1.41901,1.42292,1.41883,1.42267,24592.6401
01.12.2016 22:00:00.000 GMT-0800,1.42267,1.42304,1.41581,1.41607,30793.4599
02.12.2016 02:00:00.000 GMT-0800,1.41609,1.41777,1.41286,1.41430,43213.871
02.12.2016 06:00:00.000 GMT-0800,1.41430,1.42042,1.41298,1.41802,47017.039600000004
02.12.2016 10:00:00.000 GMT-0800,1.41799,1.41903,1.41583,1.41728,23012.9002
04.12.2016 14:00:00.000 GMT-0800,1.41142,1.41254,1.40260,1.40940,43892.8706
04.12.2016 18:00:00.000 GMT-0800,1.40940,1.40966,1.40537,1.40713,22115.109800000002
04.12.2016 22:00:00.000 GMT-0800,1.40711,1.41906,1.40672,1.41699,46862.700699999994
05.12.2016 02:00:00.000 GMT-0800,1.41699,1.42712,1.41661,1.42026,44595.6299
05.12.2016 06:00:00.000 GMT-0800,1.42026,1.42620,1.42026,1.42513,49358.5391
05.12.2016 10:00:00.000 GMT-0800,1.42513,1.42968,1.42441,1.42828,28295.1103
05.12.2016 14:00:00.000 GMT-0800,1.42804,1.42871,1.42673,1.42789,17867.96
05.12.2016 18:00:00.000 GMT-0800,1.42789,1.42889,1.42725,1.42825,15998.3801
05.12.2016 22:00:00.000 GMT-0800,1.42825,1.43048,1.42562,1.42716,38666.6504
06.12.2016 02:00:00.000 GMT-0800,1.42715,1.42896,1.42305,1.42785,41651.2305
06.12.2016 06:00:00.000 GMT-0800,1.42785,1.42854,1.42071,1.42270,42208.7803
06.12.2016 10:00:00.000 GMT-0800,1.42269,1.42492,1.42218,1.42287,17049.2297
06.12.2016 14:00:00.000 GMT-0800,1.42287,1.42471,1.42233,1.42437,14984.2001
06.12.2016 18:00:00.000 GMT-0800,1.42441,1.42507,1.42366,1.42381,11901.710200000001
06.12.2016 22:00:00.000 GMT-0800,1.42375,1.42589,1.42213,1.42217,29726.519800000002
07.12.2016 02:00:00.000 GMT-0800,1.42219,1.42606,1.42092,1.42578,32491.8203
07.12.2016 06:00:00.000 GMT-0800,1.42577,1.42866,1.42240,1.42288,46210.7505
07.12.2016 10:00:00.000 GMT-0800,1.42286,1.42551,1.42167,1.42277,24345.0899
07.12.2016 14:00:00.000 GMT-0800,1.42281,1.42347,1.42183,1.42302,14740.7002
07.12.2016 18:00:00.000 GMT-0800,1.42304,1.42484,1.42223,1.42404,19741.8501
07.12.2016 22:00:00.000 GMT-0800,1.42402,1.42817,1.42279,1.42769,28356.449999999997
08.12.2016 02:00:00.000 GMT-0800,1.42769,1.43554,1.40919,1.41142,51946.581099999996
08.12.2016 06:00:00.000 GMT-0800,1.41143,1.41223,1.40099,1.40237,56368.989199999996
08.12.2016 10:00:00.000 GMT-0800,1.40237,1.40268,1.39888,1.39992,23454.679500000002
08.12.2016 14:00:00.000 GMT-0800,1.39992,1.40190,1.39869,1.39879,16125.1201
08.12.2016 18:00:00.000 GMT-0800,1.39878,1.40092,1.39866,1.40090,14809.6398
08.12.2016 22:00:00.000 GMT-0800,1.40092,1.40225,1.39873,1.40057,28457.2705
09.12.2016 02:00:00.000 GMT-0800,1.40056,1.40091,1.39090,1.39296,42175.9204
09.12.2016 06:00:00.000 GMT-0800,1.39293,1.39371,1.38622,1.38848,44284.7803
09.12.2016 10:00:00.000 GMT-0800,1.38847,1.39173,1.38832,1.39100,18201.3101
11.12.2016 14:00:00.000 GMT-0800,1.38364,1.38806,1.38196,1.38492,21727.0601
11.12.2016 18:00:00.000 GMT-0800,1.38489,1.38683,1.38461,1.38608,19865.1499
11.12.2016 22:00:00.000 GMT-0800,1.38609,1.39108,1.38492,1.39074,33756.1192
12.12.2016 02:00:00.000 GMT-0800,1.39074,1.39332,1.39050,1.39319,36293.989799999996
12.12.2016 06:00:00.000 GMT-0800,1.39321,1.39858,1.39145,1.39629,47098.0595
12.12.2016 10:00:00.000 GMT-0800,1.39631,1.39827,1.39545,1.39624,23524.05
12.12.2016 14:00:00.000 GMT-0800,1.39624,1.39748,1.39475,1.39521,19971.3003
12.12.2016 18:00:00.000 GMT-0800,1.39519,1.39699,1.39474,1.39691,17435.4498
12.12.2016 22:00:00.000 GMT-0800,1.39690,1.39857,1.39305,1.39316,34115.42
13.12.2016 02:00:00.000 GMT-0800,1.39316,1.39441,1.39126,1.39319,34301.109800000006
13.12.2016 06:00:00.000 GMT-0800,1.39320,1.39866,1.39184,1.39368,48009.8808
13.12.2016 10:00:00.000 GMT-0800,1.39370,1.39591,1.39307,1.39513,22786.5703
13.12.2016 14:00:00.000 GMT-0800,1.39519,1.39760,1.39466,1.39651,18347.86
13.12.2016 18:00:00.000 GMT-0800,1.39653,1.39779,1.39606,1.39746,14689.5501
13.12.2016 22:00:00.000 GMT-0800,1.39750,1.39846,1.39241,1.39376,29072.5504
14.12.2016 02:00:00.000 GMT-0800,1.39365,1.39671,1.39349,1.39416,32563.409699999997
14.12.2016 06:00:00.000 GMT-0800,1.39421,1.40221,1.39351,1.40045,43948.0391
14.12.2016 10:00:00.000 GMT-0800,1.40043,1.40292,1.39499,1.39903,68545.459
14.12.2016 14:00:00.000 GMT-0800,1.39903,1.39932,1.39349,1.39756,31026.3999
14.12.2016 18:00:00.000 GMT-0800,1.39755,1.39844,1.39548,1.39579,27552.5898
14.12.2016 22:00:00.000 GMT-0800,1.39582,1.39667,1.39279,1.39656,45016.1104
15.12.2016 02:00:00.000 GMT-0800,1.39651,1.39724,1.38759,1.39379,57592.5996
15.12.2016 06:00:00.000 GMT-0800,1.39378,1.39817,1.38847,1.39102,64675.4004
15.12.2016 10:00:00.000 GMT-0800,1.39103,1.39256,1.38810,1.38857,32874.540499999996
15.12.2016 14:00:00.000 GMT-0800,1.38855,1.39065,1.38816,1.39006,19719.439599999998
15.12.2016 18:00:00.000 GMT-0800,1.39007,1.39106,1.38929,1.39013,15863.8098
15.12.2016 22:00:00.000 GMT-0800,1.39016,1.39659,1.39014,1.39619,32815.361
16.12.2016 02:00:00.000 GMT-0800,1.39619,1.39806,1.39430,1.39656,44413.3116
16.12.2016 06:00:00.000 GMT-0800,1.39654,1.39676,1.39074,1.39371,56781.729499999994
16.12.2016 10:00:00.000 GMT-0800,1.39371,1.39520,1.39206,1.39295,27538.5703
18.12.2016 14:00:00.000 GMT-0800,1.39179,1.39544,1.39179,1.39355,18296.51
18.12.2016 18:00:00.000 GMT-0800,1.39355,1.39596,1.39343,1.39596,17273.6599
18.12.2016 22:00:00.000 GMT-0800,1.39597,1.39823,1.39506,1.39525,27150.760199999997
19.12.2016 02:00:00.000 GMT-0800,1.39522,1.39672,1.39309,1.39560,32622.929799999998
19.12.2016 06:00:00.000 GMT-0800,1.39561,1.40053,1.39511,1.39875,38971.4799
19.12.2016 10:00:00.000 GMT-0800,1.39875,1.40079,1.39416,1.39460,32199.229400000004
19.12.2016 14:00:00.000 GMT-0800,1.39460,1.39576,1.39348,1.39546,15936.2601
19.12.2016 18:00:00.000 GMT-0800,1.39543,1.39626,1.39405,1.39423,22753.42
19.12.2016 22:00:00.000 GMT-0800,1.39424,1.39445,1.39187,1.39378,30635.6499
20.12.2016 02:00:00.000 GMT-0800,1.39378,1.39503,1.38806,1.38932,33251.3393
20.12.2016 06:00:00.000 GMT-0800,1.38934,1.39092,1.38779,1.38971,38755.1596
20.12.2016 10:00:00.000 GMT-0800,1.38972,1.39084,1.38828,1.38850,19938.6203
20.12.2016 14:00:00.000 GMT-0800,1.38850,1.39052,1.38798,1.39020,14434.7402
20.12.2016 18:00:00.000 GMT-0800,1.39018,1.39225,1.38993,1.39074,20068.5601
20.12.2016 22:00:00.000 GMT-0800,1.39071,1.39197,1.38963,1.39072,23737.5801
21.12.2016 02:00:00.000 GMT-0800,1.39072,1.39565,1.38991,1.39557,29640.7299
21.12.2016 06:00:00.000 GMT-0800,1.39557,1.39901,1.39514,1.39848,37060.3603
21.12.2016 10:00:00.000 GMT-0800,1.39849,1.39978,1.39682,1.39800,18651.7703
21.12.2016 14:00:00.000 GMT-0800,1.39800,1.40227,1.39794,1.40179,19702.3697
21.12.2016 18:00:00.000 GMT-0800,1.40178,1.40211,1.40104,1.40193,16479.999900000003
21.12.2016 22:00:00.000 GMT-0800,1.40193,1.40564,1.40126,1.40460,25201.0401
22.12.2016 02:00:00.000 GMT-0800,1.40459,1.41080,1.40438,1.41071,32277.1504
22.12.2016 06:00:00.000 GMT-0800,1.41073,1.41676,1.40711,1.40875,39125.890100000004
22.12.2016 10:00:00.000 GMT-0800,1.40876,1.40943,1.40677,1.40690,17549.479900000002
22.12.2016 14:00:00.000 GMT-0800,1.40676,1.40875,1.40662,1.40851,11867.050199999998
22.12.2016 18:00:00.000 GMT-0800,1.40848,1.40893,1.40806,1.40861,9446.7699
22.12.2016 22:00:00.000 GMT-0800,1.40860,1.41127,1.40748,1.41039,19222.020099999998
23.12.2016 02:00:00.000 GMT-0800,1.41042,1.41499,1.40909,1.41234,27979.4096
23.12.2016 06:00:00.000 GMT-0800,1.41241,1.41653,1.41205,1.41436,27515.92
23.12.2016 10:00:00.000 GMT-0800,1.41433,1.41599,1.41371,1.41482,14715.189699999999
25.12.2016 14:00:00.000 GMT-0800,1.41219,1.41500,1.41101,1.41379,31012.3893
25.12.2016 18:00:00.000 GMT-0800,1.41372,1.41552,1.41257,1.41361,12314.49
25.12.2016 22:00:00.000 GMT-0800,1.41360,1.41520,1.40761,1.40761,15850.3101
26.12.2016 02:00:00.000 GMT-0800,1.40758,1.41185,1.40677,1.41112,14883.32
26.12.2016 06:00:00.000 GMT-0800,1.41116,1.41323,1.40865,1.41099,7382.469700000001
26.12.2016 10:00:00.000 GMT-0800,1.41102,1.41258,1.41079,1.41156,12700.8997
26.12.2016 14:00:00.000 GMT-0800,1.41143,1.41414,1.41128,1.41220,15608.9601
26.12.2016 18:00:00.000 GMT-0800,1.41221,1.41330,1.41173,1.41310,14123.8599
26.12.2016 22:00:00.000 GMT-0800,1.41311,1.41493,1.41219,1.41405,20922.439700000003
27.12.2016 02:00:00.000 GMT-0800,1.41403,1.41471,1.41223,1.41392,17438.7901
27.12.2016 06:00:00.000 GMT-0800,1.41391,1.41833,1.41381,1.41762,20159.9697
27.12.2016 10:00:00.000 GMT-0800,1.41762,1.41999,1.41720,1.41962,10496.1799
27.12.2016 14:00:00.000 GMT-0800,1.41962,1.42118,1.41888,1.42009,11623.000199999999
27.12.2016 18:00:00.000 GMT-0800,1.42010,1.42179,1.41987,1.42130,14613.79
27.12.2016 22:00:00.000 GMT-0800,1.42131,1.42190,1.41645,1.41715,23380.6303
28.12.2016 02:00:00.000 GMT-0800,1.41716,1.41759,1.41069,1.41198,31584.7792
28.12.2016 06:00:00.000 GMT-0800,1.41201,1.41242,1.40807,1.40939,33101.32950000001
28.12.2016 10:00:00.000 GMT-0800,1.40941,1.41223,1.40902,1.41156,24273.1294
28.12.2016 14:00:00.000 GMT-0800,1.41111,1.41359,1.41072,1.41277,22760.339900000003
28.12.2016 18:00:00.000 GMT-0800,1.41281,1.41525,1.41220,1.41512,22855.3603
28.12.2016 22:00:00.000 GMT-0800,1.41509,1.41524,1.41059,1.41355,36700.3003
29.12.2016 02:00:00.000 GMT-0800,1.41357,1.41780,1.41294,1.41736,33675.481
29.12.2016 06:00:00.000 GMT-0800,1.41736,1.41775,1.41285,1.41483,32160.7007
29.12.2016 10:00:00.000 GMT-0800,1.41485,1.41743,1.41351,1.41588,18050.329999999998
29.12.2016 14:00:00.000 GMT-0800,1.41595,1.43621,1.41538,1.42079,30602.930399999997
29.12.2016 18:00:00.000 GMT-0800,1.42078,1.42129,1.41866,1.41999,22941.6197
29.12.2016 22:00:00.000 GMT-0800,1.42000,1.42831,1.41740,1.42802,33381.130900000004
30.12.2016 02:00:00.000 GMT-0800,1.42800,1.42813,1.41759,1.41844,34664.850099999996
30.12.2016 06:00:00.000 GMT-0800,1.41843,1.42065,1.41274,1.41843,42507.6396
30.12.2016 10:00:00.000 GMT-0800,1.41839,1.41839,1.41186,1.41272,28445.5797
01.01.2017 14:00:00.000 GMT-0800,1.41237,1.41453,1.41160,1.41220,1116.62
01.01.2017 18:00:00.000 GMT-0800,1.41187,1.41273,1.41013,1.41041,11731.2799
01.01.2017 22:00:00.000 GMT-0800,1.41042,1.41442,1.40297,1.40584,29862.53
02.01.2017 02:00:00.000 GMT-0800,1.40584,1.40859,1.40359,1.40630,30421.5298
02.01.2017 06:00:00.000 GMT-0800,1.40630,1.40714,1.40395,1.40556,19742.3502
02.01.2017 10:00:00.000 GMT-0800,1.40557,1.40657,1.40359,1.40432,8404.37
02.01.2017 14:00:00.000 GMT-0800,1.40403,1.40790,1.40403,1.40648,15948.090100000001
