Local time,Open,High,Low,Close,Volume
08.03.2017 18:00:00.000 GMT-0800,3.74163,3.75422,3.74148,3.75404,4876.2299
08.03.2017 22:00:00.000 GMT-0800,3.75402,3.76975,3.73752,3.76552,21803.239799999996
09.03.2017 02:00:00.000 GMT-0800,3.76559,3.76627,3.74249,3.75190,23262.740299999998
09.03.2017 06:00:00.000 GMT-0800,3.75190,3.77258,3.74501,3.76938,19267.709600000002
09.03.2017 10:00:00.000 GMT-0800,3.76938,3.78543,3.76673,3.77034,11863.040299999999
09.03.2017 14:00:00.000 GMT-0800,3.77023,3.77601,3.76980,3.77004,7232.5
09.03.2017 18:00:00.000 GMT-0800,3.76995,3.77405,3.76564,3.76742,5474.870000000001
09.03.2017 22:00:00.000 GMT-0800,3.76742,3.76742,3.74275,3.74878,20287.2801
10.03.2017 02:00:00.000 GMT-0800,3.74877,3.75992,3.73309,3.73309,20677.1099
10.03.2017 06:00:00.000 GMT-0800,3.73309,3.74734,3.72312,3.73156,29072.0998
10.03.2017 10:00:00.000 GMT-0800,3.73171,3.73335,3.72408,3.72664,9108.5698
12.03.2017 14:00:00.000 GMT-0700,3.73974,3.74815,3.73928,3.74002,987
12.03.2017 18:00:00.000 GMT-0700,3.73965,3.74206,3.73938,3.73993,3502.9300000000003
12.03.2017 22:00:00.000 GMT-0700,3.73993,3.75381,3.73045,3.74008,17103.9801
13.03.2017 02:00:00.000 GMT-0700,3.74007,3.75188,3.73579,3.74797,18110.320200000002
13.03.2017 06:00:00.000 GMT-0700,3.74794,3.74910,3.73261,3.73420,24626.839399999997
13.03.2017 10:00:00.000 GMT-0700,3.73420,3.74340,3.73238,3.73540,8744.8698
13.03.2017 14:00:00.000 GMT-0700,3.73936,3.74333,3.73625,3.74330,2196.81
13.03.2017 18:00:00.000 GMT-0700,3.74318,3.74352,3.74157,3.74157,3236.38
13.03.2017 22:00:00.000 GMT-0700,3.74156,3.76209,3.74075,3.75494,19192.9097
14.03.2017 02:00:00.000 GMT-0700,3.75491,3.75620,3.74219,3.74625,24316.21
14.03.2017 06:00:00.000 GMT-0700,3.74625,3.75391,3.73939,3.74263,17236.0698
14.03.2017 10:00:00.000 GMT-0700,3.74275,3.74441,3.73843,3.73985,11539.930199999999
14.03.2017 14:00:00.000 GMT-0700,3.73910,3.74715,3.73758,3.74666,9661.99
14.03.2017 18:00:00.000 GMT-0700,3.74665,3.74729,3.74284,3.74286,2396.18
14.03.2017 22:00:00.000 GMT-0700,3.74286,3.74787,3.72700,3.73374,16951.319900000002
15.03.2017 02:00:00.000 GMT-0700,3.73377,3.73505,3.71465,3.72139,24254.6899
15.03.2017 06:00:00.000 GMT-0700,3.72139,3.72997,3.70945,3.71020,21405.2196
15.03.2017 10:00:00.000 GMT-0700,3.71019,3.71346,3.66974,3.66974,20787.839600000003
15.03.2017 14:00:00.000 GMT-0700,3.66974,3.68090,3.66974,3.67285,2976.04
15.03.2017 18:00:00.000 GMT-0700,3.67306,3.67752,3.67190,3.67532,1860.83
15.03.2017 22:00:00.000 GMT-0700,3.67523,3.69169,3.67159,3.68849,21491.1797
16.03.2017 02:00:00.000 GMT-0700,3.68856,3.69249,3.63298,3.63595,32584.779300000002
16.03.2017 06:00:00.000 GMT-0700,3.63609,3.65074,3.61256,3.61355,24607.71
16.03.2017 10:00:00.000 GMT-0700,3.61338,3.62491,3.61143,3.62247,11550.450100000002
16.03.2017 14:00:00.000 GMT-0700,3.62247,3.63011,3.61933,3.62915,5476.0599
16.03.2017 18:00:00.000 GMT-0700,3.62915,3.63074,3.62080,3.62095,4772.51
16.03.2017 22:00:00.000 GMT-0700,3.62085,3.62791,3.60034,3.61352,17972.2499
17.03.2017 02:00:00.000 GMT-0700,3.61352,3.62353,3.60516,3.62273,23616.5601
17.03.2017 06:00:00.000 GMT-0700,3.62292,3.62615,3.61261,3.61848,18788.28
17.03.2017 10:00:00.000 GMT-0700,3.61856,3.64290,3.61216,3.63261,8217.7202
19.03.2017 14:00:00.000 GMT-0700,3.62968,3.63254,3.62712,3.62894,874.54
19.03.2017 18:00:00.000 GMT-0700,3.62896,3.62969,3.62521,3.62639,2018.58
19.03.2017 22:00:00.000 GMT-0700,3.62637,3.63573,3.62038,3.63361,14131.4199
20.03.2017 02:00:00.000 GMT-0700,3.63361,3.63829,3.62235,3.63458,16984.4099
20.03.2017 06:00:00.000 GMT-0700,3.63462,3.63739,3.61960,3.62352,15618.590100000001
20.03.2017 10:00:00.000 GMT-0700,3.62339,3.62493,3.61241,3.61241,14405.4099
20.03.2017 14:00:00.000 GMT-0700,3.61181,3.62408,3.61181,3.61589,4384.3199
20.03.2017 18:00:00.000 GMT-0700,3.61590,3.62280,3.61548,3.61631,5466.0199999999995
20.03.2017 22:00:00.000 GMT-0700,3.61619,3.62972,3.61097,3.61217,13961.969999999998
21.03.2017 02:00:00.000 GMT-0700,3.61219,3.61424,3.60163,3.61053,19601.5298
21.03.2017 06:00:00.000 GMT-0700,3.61050,3.62655,3.58834,3.61907,30359.479900000002
21.03.2017 10:00:00.000 GMT-0700,3.61904,3.63822,3.61865,3.63057,10967.919999999998
21.03.2017 14:00:00.000 GMT-0700,3.63014,3.63354,3.62534,3.63290,2506.0099999999998
21.03.2017 18:00:00.000 GMT-0700,3.63289,3.63574,3.63190,3.63281,2066.88
21.03.2017 22:00:00.000 GMT-0700,3.63281,3.64085,3.62532,3.64027,13819.2899
22.03.2017 02:00:00.000 GMT-0700,3.64028,3.64410,3.61642,3.62273,18128.8396
22.03.2017 06:00:00.000 GMT-0700,3.62270,3.63096,3.60550,3.61830,25354.029700000003
22.03.2017 10:00:00.000 GMT-0700,3.61814,3.61937,3.61346,3.61500,6121.4799
22.03.2017 14:00:00.000 GMT-0700,3.61502,3.61782,3.61502,3.61529,1599.06
22.03.2017 18:00:00.000 GMT-0700,3.61529,3.61566,3.61313,3.61397,2218.84
22.03.2017 22:00:00.000 GMT-0700,3.61367,3.62390,3.60794,3.62352,11925.8601
23.03.2017 02:00:00.000 GMT-0700,3.62353,3.62598,3.61103,3.62202,18205.4899
23.03.2017 06:00:00.000 GMT-0700,3.62202,3.63590,3.61395,3.62689,19610.8302
23.03.2017 10:00:00.000 GMT-0700,3.62673,3.64099,3.62348,3.63214,27150.8203
23.03.2017 14:00:00.000 GMT-0700,3.63356,3.63729,3.62440,3.63493,2942.37
23.03.2017 18:00:00.000 GMT-0700,3.63464,3.63701,3.63423,3.63510,2282.5
23.03.2017 22:00:00.000 GMT-0700,3.63511,3.63754,3.62258,3.62391,12080.2301
24.03.2017 02:00:00.000 GMT-0700,3.62390,3.63214,3.61338,3.62904,19140.0502
24.03.2017 06:00:00.000 GMT-0700,3.62906,3.62906,3.60629,3.60645,18494.0898
24.03.2017 10:00:00.000 GMT-0700,3.60648,3.61366,3.59996,3.60840,7664.809899999999
26.03.2017 14:00:00.000 GMT-0700,3.60068,3.60559,3.59998,3.60330,10106.5501
26.03.2017 18:00:00.000 GMT-0700,3.60330,3.60941,3.60232,3.60424,21065.509599999998
26.03.2017 22:00:00.000 GMT-0700,3.60424,3.60428,3.58549,3.59989,18990.1897
27.03.2017 02:00:00.000 GMT-0700,3.59990,3.60833,3.59348,3.59874,18399.2197
27.03.2017 06:00:00.000 GMT-0700,3.59848,3.62500,3.59712,3.61620,22695.8701
27.03.2017 10:00:00.000 GMT-0700,3.61619,3.62185,3.61249,3.61272,7477.319799999999
27.03.2017 14:00:00.000 GMT-0700,3.61249,3.61569,3.60830,3.61140,2959.73
27.03.2017 18:00:00.000 GMT-0700,3.61139,3.61226,3.61112,3.61160,832.5500000000001
27.03.2017 22:00:00.000 GMT-0700,3.61160,3.63189,3.60611,3.61581,16684.0402
28.03.2017 02:00:00.000 GMT-0700,3.61581,3.63102,3.61557,3.62361,17399.3003
28.03.2017 06:00:00.000 GMT-0700,3.62361,3.65733,3.61851,3.64957,21931.7295
28.03.2017 10:00:00.000 GMT-0700,3.64958,3.66225,3.64496,3.65517,18042.3403
28.03.2017 14:00:00.000 GMT-0700,3.65490,3.65751,3.65389,3.65636,2536.5
28.03.2017 18:00:00.000 GMT-0700,3.65636,3.65826,3.65604,3.65631,5165.25
28.03.2017 22:00:00.000 GMT-0700,3.65631,3.66106,3.63828,3.64150,24210.5898
29.03.2017 02:00:00.000 GMT-0700,3.64154,3.65458,3.63800,3.64349,24376.860399999998
29.03.2017 06:00:00.000 GMT-0700,3.64350,3.65933,3.63908,3.65759,16380.9902
29.03.2017 10:00:00.000 GMT-0700,3.65758,3.65771,3.64127,3.64266,7037.240000000001
29.03.2017 14:00:00.000 GMT-0700,3.64026,3.65124,3.63938,3.64767,4700.22
29.03.2017 18:00:00.000 GMT-0700,3.64768,3.64781,3.64416,3.64594,2598.3599999999997
29.03.2017 22:00:00.000 GMT-0700,3.64594,3.65411,3.63763,3.64347,27146.9695
30.03.2017 02:00:00.000 GMT-0700,3.64340,3.64791,3.63523,3.64480,26069.4102
30.03.2017 06:00:00.000 GMT-0700,3.64480,3.64480,3.62534,3.63705,24564.0105
30.03.2017 10:00:00.000 GMT-0700,3.63707,3.65131,3.63094,3.64799,9346.4299
30.03.2017 14:00:00.000 GMT-0700,3.64799,3.65718,3.64799,3.65271,3425.9700000000003
30.03.2017 18:00:00.000 GMT-0700,3.65272,3.65566,3.64671,3.65210,23575.0807
30.03.2017 22:00:00.000 GMT-0700,3.65232,3.65235,3.63733,3.63925,26967.6001
31.03.2017 02:00:00.000 GMT-0700,3.63931,3.64534,3.63106,3.64277,20296.0099
31.03.2017 06:00:00.000 GMT-0700,3.64281,3.64826,3.62667,3.63090,20601.1602
31.03.2017 10:00:00.000 GMT-0700,3.63070,3.63638,3.62683,3.63084,10592.2102
02.04.2017 14:00:00.000 GMT-0700,3.63164,3.63178,3.62692,3.62808,3447.2200000000003
02.04.2017 18:00:00.000 GMT-0700,3.62777,3.63122,3.62775,3.63084,23367.040500000003
02.04.2017 22:00:00.000 GMT-0700,3.63072,3.64889,3.62373,3.64669,20476.309699999998
03.04.2017 02:00:00.000 GMT-0700,3.64676,3.64703,3.63864,3.64271,13524.49
03.04.2017 06:00:00.000 GMT-0700,3.64269,3.65064,3.63554,3.64356,19110.8204
03.04.2017 10:00:00.000 GMT-0700,3.64350,3.64942,3.63738,3.64168,8371.149800000001
03.04.2017 14:00:00.000 GMT-0700,3.64168,3.64565,3.63806,3.64541,3162.58
03.04.2017 18:00:00.000 GMT-0700,3.64546,3.64560,3.63944,3.64289,4091.2199
03.04.2017 22:00:00.000 GMT-0700,3.64282,3.64969,3.63898,3.64727,14221.400000000001
04.04.2017 02:00:00.000 GMT-0700,3.64729,3.66842,3.64438,3.66813,19252.0102
04.04.2017 06:00:00.000 GMT-0700,3.66813,3.67615,3.65602,3.67470,18888.2202
04.04.2017 10:00:00.000 GMT-0700,3.67478,3.68880,3.67292,3.67292,9684.4501
04.04.2017 14:00:00.000 GMT-0700,3.67366,3.67806,3.67179,3.67426,3560.6699999999996
04.04.2017 18:00:00.000 GMT-0700,3.67426,3.67600,3.67108,3.67141,2510.58
04.04.2017 22:00:00.000 GMT-0700,3.67143,3.67708,3.66767,3.67701,12600.759900000001
05.04.2017 02:00:00.000 GMT-0700,3.67720,3.70456,3.67540,3.69225,20741.839799999998
05.04.2017 06:00:00.000 GMT-0700,3.69224,3.71048,3.68749,3.70215,19661.72
05.04.2017 10:00:00.000 GMT-0700,3.70204,3.70615,3.69218,3.69673,8315.2801
05.04.2017 14:00:00.000 GMT-0700,3.69692,3.70693,3.68960,3.70643,4373.54
05.04.2017 18:00:00.000 GMT-0700,3.70641,3.71414,3.70507,3.71370,5944.25
05.04.2017 22:00:00.000 GMT-0700,3.71363,3.72832,3.70839,3.71353,21205.429600000003
06.04.2017 02:00:00.000 GMT-0700,3.71355,3.71803,3.70186,3.71271,17441.2003
06.04.2017 06:00:00.000 GMT-0700,3.71274,3.71373,3.70144,3.70411,17172.180099999998
06.04.2017 10:00:00.000 GMT-0700,3.70401,3.71548,3.70377,3.70665,5371.82
06.04.2017 14:00:00.000 GMT-0700,3.70289,3.71117,3.70289,3.70749,16941.5
06.04.2017 18:00:00.000 GMT-0700,3.70734,3.73723,3.70532,3.73158,7320.979800000001
06.04.2017 22:00:00.000 GMT-0700,3.73149,3.74873,3.71854,3.72296,20171.8701
07.04.2017 02:00:00.000 GMT-0700,3.72293,3.73789,3.71519,3.72875,20438.23
07.04.2017 06:00:00.000 GMT-0700,3.72875,3.74036,3.72033,3.73874,22847.670199999997
07.04.2017 10:00:00.000 GMT-0700,3.73849,3.74349,3.72192,3.72217,9828.4998
09.04.2017 14:00:00.000 GMT-0700,3.72241,3.73465,3.72185,3.72333,5385.1801000000005
09.04.2017 18:00:00.000 GMT-0700,3.72333,3.72678,3.72210,3.72446,4896.95
09.04.2017 22:00:00.000 GMT-0700,3.72454,3.73650,3.71529,3.73218,19398.4099
10.04.2017 02:00:00.000 GMT-0700,3.73220,3.73694,3.72792,3.73176,25668.5
10.04.2017 06:00:00.000 GMT-0700,3.73174,3.73221,3.72084,3.72678,19844.6001
10.04.2017 10:00:00.000 GMT-0700,3.72678,3.73468,3.72540,3.72540,3610.33
10.04.2017 14:00:00.000 GMT-0700,3.72755,3.72900,3.72540,3.72845,2442.8900000000003
10.04.2017 18:00:00.000 GMT-0700,3.72845,3.73075,3.72825,3.72923,3777.99
10.04.2017 22:00:00.000 GMT-0700,3.72933,3.73296,3.71847,3.72313,29356.27
11.04.2017 02:00:00.000 GMT-0700,3.72322,3.72554,3.70526,3.71003,27734.3897
11.04.2017 06:00:00.000 GMT-0700,3.71003,3.71790,3.69939,3.69982,31409.5503
11.04.2017 10:00:00.000 GMT-0700,3.69975,3.70134,3.69656,3.69673,4855.360000000001
11.04.2017 14:00:00.000 GMT-0700,3.69594,3.70434,3.69312,3.70273,5591.3199
11.04.2017 18:00:00.000 GMT-0700,3.70260,3.70464,3.69692,3.70078,3352.9799999999996
11.04.2017 22:00:00.000 GMT-0700,3.70106,3.70297,3.67851,3.68393,21039.89
12.04.2017 02:00:00.000 GMT-0700,3.68393,3.68479,3.66749,3.67171,31702.9394
12.04.2017 06:00:00.000 GMT-0700,3.67173,3.67371,3.65578,3.66250,25188.5804
12.04.2017 10:00:00.000 GMT-0700,3.66250,3.66469,3.64377,3.64533,7966.7101
12.04.2017 14:00:00.000 GMT-0700,3.64406,3.65048,3.64377,3.64720,1854.8100000000002
12.04.2017 18:00:00.000 GMT-0700,3.64721,3.64868,3.64628,3.64755,5492.049999999999
12.04.2017 22:00:00.000 GMT-0700,3.64760,3.65558,3.64241,3.65444,33944.9199
13.04.2017 02:00:00.000 GMT-0700,3.65444,3.67830,3.65288,3.66990,35247.8198
13.04.2017 06:00:00.000 GMT-0700,3.66987,3.67729,3.65845,3.65947,29273.580799999996
13.04.2017 10:00:00.000 GMT-0700,3.65945,3.66515,3.65845,3.65845,4439.3099999999995
13.04.2017 14:00:00.000 GMT-0700,3.66109,3.67192,3.66001,3.66518,10236
13.04.2017 18:00:00.000 GMT-0700,3.66521,3.66925,3.66326,3.66343,10801.240099999999
13.04.2017 22:00:00.000 GMT-0700,3.66332,3.69441,3.66124,3.69006,19461.8001
14.04.2017 02:00:00.000 GMT-0700,3.69005,3.69759,3.68402,3.68899,14859.96
14.04.2017 06:00:00.000 GMT-0700,3.68898,3.69546,3.68375,3.68436,10522.8199
14.04.2017 10:00:00.000 GMT-0700,3.68437,3.73730,3.66502,3.73729,76.52
16.04.2017 14:00:00.000 GMT-0700,3.63066,3.63662,3.62926,3.63440,7468.25
16.04.2017 18:00:00.000 GMT-0700,3.63440,3.63861,3.63232,3.63746,4304.07
16.04.2017 22:00:00.000 GMT-0700,3.63746,3.68022,3.63690,3.66177,16831.2798
17.04.2017 02:00:00.000 GMT-0700,3.66177,3.66893,3.65224,3.66354,15071.67
17.04.2017 06:00:00.000 GMT-0700,3.66355,3.67076,3.65871,3.67005,16332.360099999998
17.04.2017 10:00:00.000 GMT-0700,3.67005,3.71788,3.66912,3.69821,10806.9197
17.04.2017 14:00:00.000 GMT-0700,3.69826,3.70295,3.69702,3.70234,2705.5
17.04.2017 18:00:00.000 GMT-0700,3.70230,3.71339,3.70055,3.70404,4239.54
17.04.2017 22:00:00.000 GMT-0700,3.70404,3.71438,3.67882,3.69010,24975.4097
18.04.2017 02:00:00.000 GMT-0700,3.69015,3.69688,3.68195,3.68504,23481.9902
18.04.2017 06:00:00.000 GMT-0700,3.68508,3.68811,3.66479,3.66888,26870.0799
18.04.2017 10:00:00.000 GMT-0700,3.66895,3.67023,3.65500,3.65668,7974.3902
18.04.2017 14:00:00.000 GMT-0700,3.65667,3.65963,3.65283,3.65826,4251.82
18.04.2017 18:00:00.000 GMT-0700,3.65825,3.65972,3.65544,3.65609,14697.5802
18.04.2017 22:00:00.000 GMT-0700,3.65585,3.67629,3.65579,3.66548,24362.8398
19.04.2017 02:00:00.000 GMT-0700,3.66548,3.67136,3.65902,3.66987,23846.9706
19.04.2017 06:00:00.000 GMT-0700,3.66987,3.68013,3.66227,3.67820,22352.169599999997
19.04.2017 10:00:00.000 GMT-0700,3.67820,3.68483,3.66834,3.66834,7844.65
19.04.2017 14:00:00.000 GMT-0700,3.67154,3.67345,3.66963,3.67203,1583.0900000000001
19.04.2017 18:00:00.000 GMT-0700,3.67203,3.67215,3.66904,3.66912,5859.310100000001
19.04.2017 22:00:00.000 GMT-0700,3.66916,3.66930,3.63014,3.63813,25152.4406
20.04.2017 02:00:00.000 GMT-0700,3.63808,3.64329,3.62748,3.64067,29223.1495
20.04.2017 06:00:00.000 GMT-0700,3.64069,3.65587,3.63735,3.65210,25452.3298
20.04.2017 10:00:00.000 GMT-0700,3.65218,3.65274,3.63746,3.63746,5680.200000000001
20.04.2017 14:00:00.000 GMT-0700,3.63939,3.64136,3.63759,3.64048,2139.26
20.04.2017 18:00:00.000 GMT-0700,3.64053,3.64065,3.63767,3.64008,2071.4
20.04.2017 22:00:00.000 GMT-0700,3.64042,3.65210,3.63374,3.64480,16285.4601
21.04.2017 02:00:00.000 GMT-0700,3.64480,3.65047,3.63822,3.64593,20415.6503
21.04.2017 06:00:00.000 GMT-0700,3.64593,3.65494,3.64000,3.64721,21230.739800000003
21.04.2017 10:00:00.000 GMT-0700,3.64722,3.64970,3.63447,3.63526,8420.36
23.04.2017 14:00:00.000 GMT-0700,3.60227,3.61591,3.60174,3.61229,7841.1699
23.04.2017 18:00:00.000 GMT-0700,3.61230,3.62454,3.60638,3.60688,6085.65
23.04.2017 22:00:00.000 GMT-0700,3.60688,3.61577,3.59528,3.59951,26466.0097
24.04.2017 02:00:00.000 GMT-0700,3.59947,3.60039,3.57984,3.59322,29231.9096
24.04.2017 06:00:00.000 GMT-0700,3.59322,3.59378,3.57041,3.57648,28151.02
24.04.2017 10:00:00.000 GMT-0700,3.57648,3.57846,3.56661,3.56661,7014.4
24.04.2017 14:00:00.000 GMT-0700,3.56661,3.57689,3.56661,3.57285,3264.66
24.04.2017 18:00:00.000 GMT-0700,3.57285,3.57747,3.57043,3.57085,4684.7401
24.04.2017 22:00:00.000 GMT-0700,3.57085,3.59086,3.57068,3.58667,20554.2097
25.04.2017 02:00:00.000 GMT-0700,3.58668,3.60340,3.57696,3.60087,30074.0801
25.04.2017 06:00:00.000 GMT-0700,3.60083,3.60424,3.57959,3.58347,19859.510000000002
25.04.2017 10:00:00.000 GMT-0700,3.58345,3.58402,3.57524,3.57524,4378.7201
25.04.2017 14:00:00.000 GMT-0700,3.57543,3.58237,3.57495,3.57599,3896.2700000000004
25.04.2017 18:00:00.000 GMT-0700,3.57600,3.58223,3.57566,3.57599,7526.369900000001
25.04.2017 22:00:00.000 GMT-0700,3.57579,3.59765,3.57568,3.59277,20996.169700000002
26.04.2017 02:00:00.000 GMT-0700,3.59277,3.59830,3.56049,3.58311,36374.9003
26.04.2017 06:00:00.000 GMT-0700,3.58311,3.58942,3.57300,3.58749,22472.6699
26.04.2017 10:00:00.000 GMT-0700,3.58760,3.58873,3.57185,3.57185,6595.6399
26.04.2017 14:00:00.000 GMT-0700,3.57163,3.57474,3.56797,3.57183,2324.7
26.04.2017 18:00:00.000 GMT-0700,3.57183,3.57733,3.56763,3.56932,4381.87
26.04.2017 22:00:00.000 GMT-0700,3.56932,3.57276,3.55538,3.56147,24167.2402
27.04.2017 02:00:00.000 GMT-0700,3.56147,3.56737,3.55707,3.55920,26157.6802
27.04.2017 06:00:00.000 GMT-0700,3.55920,3.56699,3.55727,3.56370,28557.2099
27.04.2017 10:00:00.000 GMT-0700,3.56369,3.56795,3.55837,3.55837,5644.9501
27.04.2017 14:00:00.000 GMT-0700,3.55883,3.56445,3.55800,3.56444,1843.76
27.04.2017 18:00:00.000 GMT-0700,3.56445,3.56556,3.56132,3.56552,3864.5499999999997
27.04.2017 22:00:00.000 GMT-0700,3.56545,3.57193,3.55584,3.55651,19775.3797
28.04.2017 02:00:00.000 GMT-0700,3.55643,3.56056,3.54112,3.54817,32332.5201
28.04.2017 06:00:00.000 GMT-0700,3.54819,3.55557,3.54306,3.55550,24637.9098
28.04.2017 10:00:00.000 GMT-0700,3.55550,3.55991,3.54715,3.54715,5061.540000000001
30.04.2017 14:00:00.000 GMT-0700,3.54884,3.55328,3.54884,3.55228,3057.6799
30.04.2017 18:00:00.000 GMT-0700,3.55227,3.55613,3.55188,3.55583,7971.980000000001
30.04.2017 22:00:00.000 GMT-0700,3.55580,3.55593,3.54969,3.55252,5812.049999999999
01.05.2017 02:00:00.000 GMT-0700,3.55252,3.55398,3.54658,3.54717,5338.5998
01.05.2017 06:00:00.000 GMT-0700,3.54716,3.55745,3.54672,3.55504,14674.249600000001
01.05.2017 10:00:00.000 GMT-0700,3.55504,3.55582,3.55101,3.55172,3190.2999999999997
01.05.2017 14:00:00.000 GMT-0700,3.55171,3.55458,3.54911,3.55372,2307.7200000000003
01.05.2017 18:00:00.000 GMT-0700,3.55372,3.55435,3.55068,3.55089,7614.75
01.05.2017 22:00:00.000 GMT-0700,3.55092,3.55399,3.53088,3.53797,23403.8703
02.05.2017 02:00:00.000 GMT-0700,3.53800,3.54414,3.53285,3.54257,24681.879800000002
02.05.2017 06:00:00.000 GMT-0700,3.54257,3.54375,3.51929,3.52591,27096.7998
02.05.2017 10:00:00.000 GMT-0700,3.52597,3.52897,3.52123,3.52558,5395.24
02.05.2017 14:00:00.000 GMT-0700,3.52391,3.52768,3.52061,3.52576,4232.11
02.05.2017 18:00:00.000 GMT-0700,3.52583,3.52750,3.52081,3.52358,2097.84
02.05.2017 22:00:00.000 GMT-0700,3.52337,3.53915,3.52213,3.53820,14638.279999999999
03.05.2017 02:00:00.000 GMT-0700,3.53819,3.53973,3.53083,3.53545,15652.110400000001
03.05.2017 06:00:00.000 GMT-0700,3.53547,3.54054,3.52749,3.53361,20858.8997
03.05.2017 10:00:00.000 GMT-0700,3.53361,3.53905,3.52756,3.53301,6924.9299
03.05.2017 14:00:00.000 GMT-0700,3.53169,3.53680,3.52994,3.53398,3987.0299
03.05.2017 18:00:00.000 GMT-0700,3.53396,3.53506,3.52988,3.53094,5798.25
03.05.2017 22:00:00.000 GMT-0700,3.53073,3.54839,3.52832,3.54803,22971.1699
04.05.2017 02:00:00.000 GMT-0700,3.54803,3.56734,3.54438,3.55470,22798.2097
04.05.2017 06:00:00.000 GMT-0700,3.55473,3.56168,3.55041,3.55539,22675.1601
04.05.2017 10:00:00.000 GMT-0700,3.55538,3.55886,3.55181,3.55183,8700.7401
04.05.2017 14:00:00.000 GMT-0700,3.54991,3.55375,3.54920,3.55367,1369.7600000000002
04.05.2017 18:00:00.000 GMT-0700,3.55367,3.56014,3.55317,3.56009,13975.5601
04.05.2017 22:00:00.000 GMT-0700,3.56002,3.57866,3.55995,3.56725,19991.389600000002
05.05.2017 02:00:00.000 GMT-0700,3.56720,3.56882,3.54663,3.55114,22437.399599999997
05.05.2017 06:00:00.000 GMT-0700,3.55114,3.56007,3.54438,3.54599,23940.5498
05.05.2017 10:00:00.000 GMT-0700,3.54599,3.54666,3.54152,3.54153,7277.6098
07.05.2017 14:00:00.000 GMT-0700,3.53675,3.54236,3.53675,3.54214,2671.1699999999996
07.05.2017 18:00:00.000 GMT-0700,3.54215,3.54274,3.53215,3.53253,3787.6499000000003
07.05.2017 22:00:00.000 GMT-0700,3.53252,3.55346,3.52790,3.55070,19923.9199
08.05.2017 02:00:00.000 GMT-0700,3.55070,3.56608,3.54647,3.56112,16647.4302
08.05.2017 06:00:00.000 GMT-0700,3.56112,3.59540,3.55416,3.58895,20999.3104
08.05.2017 10:00:00.000 GMT-0700,3.58889,3.58924,3.57969,3.58131,9407.4101
08.05.2017 14:00:00.000 GMT-0700,3.58112,3.59106,3.58105,3.58631,4832.4499
08.05.2017 18:00:00.000 GMT-0700,3.58631,3.59289,3.58498,3.59180,4103.35
08.05.2017 22:00:00.000 GMT-0700,3.59177,3.60352,3.58104,3.59771,23108.4199
09.05.2017 02:00:00.000 GMT-0700,3.59771,3.61051,3.59224,3.60169,24398.9796
09.05.2017 06:00:00.000 GMT-0700,3.60170,3.61644,3.58053,3.60860,22429.0102
09.05.2017 10:00:00.000 GMT-0700,3.60859,3.62444,3.60422,3.62206,13202.1296
09.05.2017 14:00:00.000 GMT-0700,3.61941,3.62739,3.61798,3.62209,3639.18
09.05.2017 18:00:00.000 GMT-0700,3.62210,3.62766,3.62100,3.62415,3521.8799999999997
09.05.2017 22:00:00.000 GMT-0700,3.62416,3.62427,3.60469,3.60722,19154.0096
10.05.2017 02:00:00.000 GMT-0700,3.60721,3.60771,3.58435,3.58858,21567.120199999998
10.05.2017 06:00:00.000 GMT-0700,3.58852,3.59326,3.58037,3.58144,21801.79
10.05.2017 10:00:00.000 GMT-0700,3.58143,3.58865,3.58072,3.58475,4944.63
10.05.2017 14:00:00.000 GMT-0700,3.58416,3.58656,3.58336,3.58406,2509.42
10.05.2017 18:00:00.000 GMT-0700,3.58406,3.58659,3.58136,3.58643,3859.59
10.05.2017 22:00:00.000 GMT-0700,3.58645,3.58843,3.56659,3.57633,14729.910199999998
11.05.2017 02:00:00.000 GMT-0700,3.57635,3.59232,3.57620,3.58510,17250.3697
11.05.2017 06:00:00.000 GMT-0700,3.58507,3.59091,3.57706,3.57936,19280.330299999998
11.05.2017 10:00:00.000 GMT-0700,3.57931,3.57932,3.57008,3.57305,6887.83
11.05.2017 14:00:00.000 GMT-0700,3.57257,3.57706,3.57116,3.57694,1036.8
11.05.2017 18:00:00.000 GMT-0700,3.57694,3.57837,3.57641,3.57772,5908.429999999999
11.05.2017 22:00:00.000 GMT-0700,3.57773,3.59765,3.57769,3.59739,14555.709900000002
12.05.2017 02:00:00.000 GMT-0700,3.59744,3.59902,3.56715,3.57293,16015.8999
12.05.2017 06:00:00.000 GMT-0700,3.57293,3.57885,3.56519,3.57148,17226.8198
12.05.2017 10:00:00.000 GMT-0700,3.57148,3.57623,3.56729,3.56801,5512.669900000001
14.05.2017 14:00:00.000 GMT-0700,3.56682,3.57293,3.56657,3.56942,1237.6399999999999
14.05.2017 18:00:00.000 GMT-0700,3.56943,3.56957,3.56676,3.56712,2980.0801
14.05.2017 22:00:00.000 GMT-0700,3.56712,3.56813,3.55518,3.56326,13739.2902
15.05.2017 02:00:00.000 GMT-0700,3.56331,3.56331,3.55362,3.55614,15466.2698
15.05.2017 06:00:00.000 GMT-0700,3.55611,3.55619,3.54656,3.54791,12472.980099999999
15.05.2017 10:00:00.000 GMT-0700,3.54785,3.54993,3.54595,3.54617,4557.9899000000005
15.05.2017 14:00:00.000 GMT-0700,3.54616,3.54733,3.54341,3.54545,1465.4099999999999
