Local time,Open,High,Low,Close,Volume
14.12.2016 10:00:00.000 GMT-0800,14.84779,15.12970,14.84741,15.08491,55965.75
14.12.2016 14:00:00.000 GMT-0800,15.08890,15.19102,15.08490,15.13798,22431
14.12.2016 18:00:00.000 GMT-0800,15.13799,15.15485,15.10460,15.14727,23235.75
14.12.2016 22:00:00.000 GMT-0800,15.14727,15.20090,15.12602,15.19296,34155
15.12.2016 02:00:00.000 GMT-0800,15.19310,15.29159,15.16119,15.16878,44588.25
15.12.2016 06:00:00.000 GMT-0800,15.16878,15.28680,15.16154,15.19299,40626
15.12.2016 10:00:00.000 GMT-0800,15.19300,15.23591,15.17994,15.22563,20842.5
15.12.2016 14:00:00.000 GMT-0800,15.23090,15.25625,15.20121,15.22838,18916.75
15.12.2016 18:00:00.000 GMT-0800,15.22825,15.24381,15.20964,15.21316,15964.5
15.12.2016 22:00:00.000 GMT-0800,15.21330,15.25522,15.19485,15.20772,28805.25
16.12.2016 02:00:00.000 GMT-0800,15.20772,15.23844,15.19009,15.21656,26826.75
16.12.2016 06:00:00.000 GMT-0800,15.21656,15.24276,15.12474,15.14707,42012.5
16.12.2016 10:00:00.000 GMT-0800,15.14717,15.19727,15.14266,15.19068,31719.75
18.12.2016 14:00:00.000 GMT-0800,15.17961,15.18103,15.11942,15.13826,16366.5
18.12.2016 18:00:00.000 GMT-0800,15.13825,15.15487,15.08791,15.09346,17523.75
18.12.2016 22:00:00.000 GMT-0800,15.09333,15.13540,15.06267,15.12690,19744.5
19.12.2016 02:00:00.000 GMT-0800,15.12703,15.13460,15.06798,15.08703,24522.75
19.12.2016 06:00:00.000 GMT-0800,15.08702,15.10167,15.00345,15.02567,31281.75
19.12.2016 10:00:00.000 GMT-0800,15.02609,15.11431,15.01918,15.07490,21471.75
19.12.2016 14:00:00.000 GMT-0800,15.08091,15.11390,15.06243,15.09552,15687.25
19.12.2016 18:00:00.000 GMT-0800,15.09554,15.15791,15.06978,15.15312,23981.25
19.12.2016 22:00:00.000 GMT-0800,15.15311,15.22531,15.15311,15.20213,22044.75
20.12.2016 02:00:00.000 GMT-0800,15.20215,15.21962,15.17155,15.19984,20769.75
20.12.2016 06:00:00.000 GMT-0800,15.19998,15.21852,15.16275,15.16673,21972
20.12.2016 10:00:00.000 GMT-0800,15.16685,15.17648,15.14797,15.17191,9225
20.12.2016 14:00:00.000 GMT-0800,15.17530,15.20328,15.15717,15.16811,10926
20.12.2016 18:00:00.000 GMT-0800,15.16823,15.17078,15.11945,15.15610,15942.5
20.12.2016 22:00:00.000 GMT-0800,15.15605,15.17370,15.12275,15.14450,15024.5
21.12.2016 02:00:00.000 GMT-0800,15.14514,15.15311,15.08718,15.09701,18147
21.12.2016 06:00:00.000 GMT-0800,15.09708,15.18146,15.09058,15.14798,23355
21.12.2016 10:00:00.000 GMT-0800,15.14811,15.15655,15.12984,15.13991,12467.25
21.12.2016 14:00:00.000 GMT-0800,15.13291,15.16649,15.12729,15.14007,9769.5
21.12.2016 18:00:00.000 GMT-0800,15.14009,15.15737,15.13701,15.15575,10128.75
21.12.2016 22:00:00.000 GMT-0800,15.15576,15.16827,15.14216,15.14694,13647.75
22.12.2016 02:00:00.000 GMT-0800,15.14694,15.18302,15.13149,15.17786,15505.25
22.12.2016 06:00:00.000 GMT-0800,15.17810,15.17850,15.10596,15.14558,22026.75
22.12.2016 10:00:00.000 GMT-0800,15.14571,15.16067,15.13649,15.14061,9840.75
22.12.2016 14:00:00.000 GMT-0800,15.13491,15.14963,15.12759,15.13007,6703.75
22.12.2016 18:00:00.000 GMT-0800,15.12980,15.13395,15.11936,15.11993,5497.75
22.12.2016 22:00:00.000 GMT-0800,15.11993,15.13567,15.10816,15.11860,8367.75
23.12.2016 02:00:00.000 GMT-0800,15.11860,15.13218,15.11069,15.11942,37971
23.12.2016 06:00:00.000 GMT-0800,15.11942,15.12805,15.09791,15.09830,55866.25
23.12.2016 10:00:00.000 GMT-0800,15.09890,15.12291,15.09793,15.11890,5785.25
25.12.2016 14:00:00.000 GMT-0800,15.11009,15.11958,15.08771,15.09376,3404.25
25.12.2016 18:00:00.000 GMT-0800,15.09470,15.10358,15.07533,15.08668,7032
25.12.2016 22:00:00.000 GMT-0800,15.08527,15.09980,15.08268,15.09224,270
26.12.2016 14:00:00.000 GMT-0800,15.08870,15.13522,15.08591,15.12949,21084
26.12.2016 18:00:00.000 GMT-0800,15.12950,15.13079,15.11575,15.11588,9548.25
26.12.2016 22:00:00.000 GMT-0800,15.11601,15.12495,15.10273,15.11195,9213.75
27.12.2016 02:00:00.000 GMT-0800,15.11144,15.13236,15.10827,15.13107,6816
27.12.2016 06:00:00.000 GMT-0800,15.13094,15.15739,15.12860,15.13527,9863.25
27.12.2016 10:00:00.000 GMT-0800,15.13541,15.13946,15.12999,15.13090,4603.75
27.12.2016 14:00:00.000 GMT-0800,15.12890,15.16336,15.12333,15.16336,10134.75
27.12.2016 18:00:00.000 GMT-0800,15.16373,15.17468,15.14817,15.14965,9863.25
27.12.2016 22:00:00.000 GMT-0800,15.14927,15.17235,15.14416,15.16798,12687
28.12.2016 02:00:00.000 GMT-0800,15.16786,15.18471,15.16384,15.18188,9551.25
28.12.2016 06:00:00.000 GMT-0800,15.18202,15.18206,15.14745,15.14997,13144.5
28.12.2016 10:00:00.000 GMT-0800,15.14998,15.15385,15.08802,15.11090,19716.75
28.12.2016 14:00:00.000 GMT-0800,15.08467,15.09829,15.04383,15.04722,16832.25
28.12.2016 18:00:00.000 GMT-0800,15.04710,15.06720,15.02376,15.04289,15957
28.12.2016 22:00:00.000 GMT-0800,15.04275,15.04484,14.98369,15.00069,16445.25
29.12.2016 02:00:00.000 GMT-0800,15.00056,15.06787,14.99531,15.05791,11833.5
29.12.2016 06:00:00.000 GMT-0800,15.05778,15.06454,14.99095,15.02159,15585
29.12.2016 10:00:00.000 GMT-0800,15.02184,15.04891,15.00279,15.02732,8811.75
29.12.2016 14:00:00.000 GMT-0800,15.02882,15.02883,14.96238,14.99315,25488.5
29.12.2016 18:00:00.000 GMT-0800,14.99316,15.07027,14.98687,15.04398,18376.5
29.12.2016 22:00:00.000 GMT-0800,15.04373,15.11262,15.02014,15.06854,18033
30.12.2016 02:00:00.000 GMT-0800,15.06842,15.09783,15.05677,15.07574,17351.25
30.12.2016 06:00:00.000 GMT-0800,15.07561,15.07938,15.01462,15.04101,21858.75
30.12.2016 10:00:00.000 GMT-0800,15.04049,15.08923,15.03958,15.08016,14556.75
01.01.2017 18:00:00.000 GMT-0800,15.05605,15.05798,15.05579,15.05579,15.75
01.01.2017 22:00:00.000 GMT-0800,15.07828,15.13807,15.07828,15.13479,2514
02.01.2017 02:00:00.000 GMT-0800,15.13508,15.14578,15.12227,15.12360,6626.75
02.01.2017 06:00:00.000 GMT-0800,15.12372,15.13489,15.12295,15.13180,5512.5
02.01.2017 10:00:00.000 GMT-0800,15.13182,15.16630,15.13009,15.16306,6302
02.01.2017 14:00:00.000 GMT-0800,15.12660,15.14996,15.10930,15.13273,14213.25
02.01.2017 18:00:00.000 GMT-0800,15.13287,15.14044,15.12184,15.12747,7334.25
02.01.2017 22:00:00.000 GMT-0800,15.12759,15.23871,15.12435,15.23278,18972
03.01.2017 02:00:00.000 GMT-0800,15.23265,15.25782,15.22204,15.23609,15666.75
03.01.2017 06:00:00.000 GMT-0800,15.23597,15.29174,15.12905,15.14020,37128.75
03.01.2017 10:00:00.000 GMT-0800,15.14020,15.18290,15.11259,15.17990,13502.25
03.01.2017 14:00:00.000 GMT-0800,15.17891,15.23753,15.15247,15.23208,16905
03.01.2017 18:00:00.000 GMT-0800,15.23156,15.23509,15.19689,15.22368,13911
03.01.2017 22:00:00.000 GMT-0800,15.22328,15.23742,15.15258,15.17427,22765.5
04.01.2017 02:00:00.000 GMT-0800,15.17444,15.18497,15.13131,15.15216,30123.75
04.01.2017 06:00:00.000 GMT-0800,15.15222,15.15661,15.09190,15.13545,28275.75
04.01.2017 10:00:00.000 GMT-0800,15.13597,15.18328,15.09713,15.11490,23655.75
04.01.2017 14:00:00.000 GMT-0800,15.12698,15.13906,14.99560,15.02692,24061.5
04.01.2017 18:00:00.000 GMT-0800,15.02692,15.04108,14.96837,15.02096,27278
04.01.2017 22:00:00.000 GMT-0800,15.02110,15.05160,14.90350,15.03796,36726
05.01.2017 02:00:00.000 GMT-0800,15.03792,15.06066,14.95402,14.97975,27117
05.01.2017 06:00:00.000 GMT-0800,14.97988,14.98125,14.85817,14.88182,38267.75
05.01.2017 10:00:00.000 GMT-0800,14.88170,14.92153,14.86575,14.87329,12444
05.01.2017 14:00:00.000 GMT-0800,14.88358,14.97433,14.83705,14.94786,28801.5
05.01.2017 18:00:00.000 GMT-0800,14.94703,14.95867,14.91567,14.94959,16782.75
05.01.2017 22:00:00.000 GMT-0800,14.94972,15.00862,14.92867,14.95409,19542
06.01.2017 02:00:00.000 GMT-0800,14.95382,15.04567,14.92625,15.03214,32180.5
06.01.2017 06:00:00.000 GMT-0800,15.03213,15.08665,14.99961,15.07051,32243.25
06.01.2017 10:00:00.000 GMT-0800,15.07064,15.10990,15.05890,15.07570,12530.25
08.01.2017 14:00:00.000 GMT-0800,15.08690,15.12994,15.08690,15.11436,10312.75
08.01.2017 18:00:00.000 GMT-0800,15.11390,15.15463,15.10977,15.14549,11010
08.01.2017 22:00:00.000 GMT-0800,15.14549,15.15142,15.06520,15.09403,20949.75
09.01.2017 02:00:00.000 GMT-0800,15.09416,15.11052,15.00934,15.02245,23069
09.01.2017 06:00:00.000 GMT-0800,15.02208,15.02770,14.95390,14.97719,38492.75
09.01.2017 10:00:00.000 GMT-0800,14.97718,14.99269,14.95180,14.96290,10411.5
09.01.2017 14:00:00.000 GMT-0800,14.92291,14.97356,14.91490,14.97085,15608.75
09.01.2017 18:00:00.000 GMT-0800,14.97073,14.98365,14.85164,14.90239,26678.75
09.01.2017 22:00:00.000 GMT-0800,14.90264,14.96758,14.87594,14.95688,25782.25
10.01.2017 02:00:00.000 GMT-0800,14.95675,15.00174,14.92408,14.96665,21903.5
10.01.2017 06:00:00.000 GMT-0800,14.96665,14.98045,14.86580,14.93736,47041.5
10.01.2017 10:00:00.000 GMT-0800,14.93767,14.94769,14.90763,14.92890,14151.75
10.01.2017 14:00:00.000 GMT-0800,14.92322,14.97312,14.91589,14.95299,20769
10.01.2017 18:00:00.000 GMT-0800,14.95313,14.98879,14.94659,14.95281,36085.25
10.01.2017 22:00:00.000 GMT-0800,14.95281,14.98338,14.93255,14.97849,21179.25
11.01.2017 02:00:00.000 GMT-0800,14.97837,15.01662,14.96539,14.97348,22401.75
11.01.2017 06:00:00.000 GMT-0800,14.97335,15.06864,14.85906,14.87704,56781.5
11.01.2017 10:00:00.000 GMT-0800,14.87703,14.90917,14.73079,14.87980,71274.75
11.01.2017 14:00:00.000 GMT-0800,14.87691,14.89391,14.81215,14.83944,21215.25
11.01.2017 18:00:00.000 GMT-0800,14.83995,14.84247,14.75015,14.75379,27534
11.01.2017 22:00:00.000 GMT-0800,14.75368,14.78430,14.66888,14.70328,31781.25
12.01.2017 02:00:00.000 GMT-0800,14.70391,14.76959,14.68783,14.74786,28996.5
12.01.2017 06:00:00.000 GMT-0800,14.74800,14.76839,14.67535,14.70574,40449
12.01.2017 10:00:00.000 GMT-0800,14.70510,14.80291,14.70022,14.79291,22707
12.01.2017 14:00:00.000 GMT-0800,14.79191,14.84282,14.77090,14.82246,19140.75
12.01.2017 18:00:00.000 GMT-0800,14.82233,14.85188,14.80321,14.82553,15461.25
12.01.2017 22:00:00.000 GMT-0800,14.82566,14.83505,14.77065,14.78281,22806.75
13.01.2017 02:00:00.000 GMT-0800,14.78295,14.82281,14.72491,14.80417,30973
13.01.2017 06:00:00.000 GMT-0800,14.80407,14.88603,14.78257,14.79970,43840.5
13.01.2017 10:00:00.000 GMT-0800,14.79957,14.79989,14.73973,14.76129,24879
15.01.2017 14:00:00.000 GMT-0800,14.75307,14.75911,14.71002,14.74041,15191.75
15.01.2017 18:00:00.000 GMT-0800,14.74055,14.74793,14.69091,14.70173,20010
15.01.2017 22:00:00.000 GMT-0800,14.70160,14.74892,14.64990,14.73139,26667
16.01.2017 02:00:00.000 GMT-0800,14.73126,14.73750,14.70579,14.71883,18066.75
16.01.2017 06:00:00.000 GMT-0800,14.71870,14.72660,14.69080,14.71330,14253
16.01.2017 10:00:00.000 GMT-0800,14.71343,14.72712,14.70565,14.72217,14724.25
16.01.2017 14:00:00.000 GMT-0800,14.71856,14.73509,14.67723,14.72522,16864.5
16.01.2017 18:00:00.000 GMT-0800,14.72548,14.72585,14.61678,14.61902,23565
16.01.2017 22:00:00.000 GMT-0800,14.61914,14.64259,14.57020,14.57404,30162.75
17.01.2017 02:00:00.000 GMT-0800,14.57392,14.64503,14.53558,14.58475,43623
17.01.2017 06:00:00.000 GMT-0800,14.58501,14.60102,14.52727,14.56079,42356.25
17.01.2017 10:00:00.000 GMT-0800,14.56065,14.58313,14.51790,14.51816,21082.5
17.01.2017 14:00:00.000 GMT-0800,14.51277,14.58141,14.51190,14.56414,16906.5
17.01.2017 18:00:00.000 GMT-0800,14.56427,14.61678,14.56075,14.60790,18530.25
17.01.2017 22:00:00.000 GMT-0800,14.60800,14.62519,14.57888,14.59778,20545.5
18.01.2017 02:00:00.000 GMT-0800,14.59803,14.64893,14.58703,14.62923,23344.5
18.01.2017 06:00:00.000 GMT-0800,14.62936,14.63453,14.58974,14.62126,36600.75
18.01.2017 10:00:00.000 GMT-0800,14.62087,14.79491,14.62047,14.77991,30257
18.01.2017 14:00:00.000 GMT-0800,14.77391,14.81144,14.75990,14.79825,17915.25
18.01.2017 18:00:00.000 GMT-0800,14.79837,14.80238,14.75327,14.76941,19377.75
18.01.2017 22:00:00.000 GMT-0800,14.76954,14.82073,14.74766,14.76615,28066.5
19.01.2017 02:00:00.000 GMT-0800,14.76627,14.83127,14.75797,14.81592,43887.75
19.01.2017 06:00:00.000 GMT-0800,14.81447,14.90442,14.80455,14.87693,56863
19.01.2017 10:00:00.000 GMT-0800,14.87693,14.88505,14.78234,14.80468,36002.25
19.01.2017 14:00:00.000 GMT-0800,14.80590,14.83952,14.76891,14.78295,21145.75
19.01.2017 18:00:00.000 GMT-0800,14.78308,14.80691,14.76217,14.80024,17178
19.01.2017 22:00:00.000 GMT-0800,14.79998,14.84260,14.76537,14.83577,25909.5
20.01.2017 02:00:00.000 GMT-0800,14.83602,14.87201,14.80581,14.81072,28117.5
20.01.2017 06:00:00.000 GMT-0800,14.81097,14.85677,14.76884,14.80649,57501.75
20.01.2017 10:00:00.000 GMT-0800,14.80649,14.81982,14.72123,14.77476,42223.5
22.01.2017 14:00:00.000 GMT-0800,14.74349,14.74794,14.64502,14.64822,18631.75
22.01.2017 18:00:00.000 GMT-0800,14.64824,14.66395,14.60861,14.61068,18714
22.01.2017 22:00:00.000 GMT-0800,14.61043,14.65999,14.58702,14.64744,24844.5
23.01.2017 02:00:00.000 GMT-0800,14.64745,14.66807,14.60801,14.61669,21381
23.01.2017 06:00:00.000 GMT-0800,14.61644,14.70692,14.53566,14.57590,45195.75
23.01.2017 10:00:00.000 GMT-0800,14.57590,14.59906,14.52891,14.52927,19607
23.01.2017 14:00:00.000 GMT-0800,14.52290,14.58424,14.50623,14.56116,19872
23.01.2017 18:00:00.000 GMT-0800,14.56141,14.57202,14.50983,14.55195,21598.5
23.01.2017 22:00:00.000 GMT-0800,14.55247,14.62333,14.54613,14.59890,22348.25
24.01.2017 02:00:00.000 GMT-0800,14.59893,14.62891,14.58397,14.60591,26991
24.01.2017 06:00:00.000 GMT-0800,14.60607,14.65198,14.55335,14.63822,30648
24.01.2017 10:00:00.000 GMT-0800,14.63822,14.68091,14.63822,14.66791,14927.75
24.01.2017 14:00:00.000 GMT-0800,14.66990,14.69323,14.62924,14.64578,15560.25
24.01.2017 18:00:00.000 GMT-0800,14.64577,14.65290,14.61429,14.64682,15669
24.01.2017 22:00:00.000 GMT-0800,14.64669,14.66845,14.62417,14.63756,23457
25.01.2017 02:00:00.000 GMT-0800,14.63791,14.65634,14.57107,14.63118,19320.75
25.01.2017 06:00:00.000 GMT-0800,14.63131,14.68692,14.62390,14.65225,30070.5
25.01.2017 10:00:00.000 GMT-0800,14.65290,14.67991,14.59090,14.60190,20567.25
25.01.2017 14:00:00.000 GMT-0800,14.59991,14.62310,14.57072,14.59600,17296.75
25.01.2017 18:00:00.000 GMT-0800,14.59588,14.62389,14.59290,14.60694,16791
25.01.2017 22:00:00.000 GMT-0800,14.60680,14.72229,14.60655,14.71391,26918.75
26.01.2017 02:00:00.000 GMT-0800,14.71391,14.75464,14.70367,14.72535,21384.5
26.01.2017 06:00:00.000 GMT-0800,14.72523,14.80399,14.70967,14.77290,27126.75
26.01.2017 10:00:00.000 GMT-0800,14.77301,14.78595,14.72673,14.75991,14623.5
26.01.2017 14:00:00.000 GMT-0800,14.76890,14.82634,14.74110,14.80584,16175
26.01.2017 18:00:00.000 GMT-0800,14.80559,14.82970,14.79781,14.82568,13661.5
26.01.2017 22:00:00.000 GMT-0800,14.82592,14.86104,14.80854,14.81715,20146.5
27.01.2017 02:00:00.000 GMT-0800,14.81729,14.86824,14.78647,14.84290,19920
27.01.2017 06:00:00.000 GMT-0800,14.84290,14.85735,14.80386,14.85066,26445.75
27.01.2017 10:00:00.000 GMT-0800,14.85066,14.85506,14.81653,14.82769,12288.75
29.01.2017 14:00:00.000 GMT-0800,14.80402,14.81164,14.73747,14.74414,17590.5
29.01.2017 18:00:00.000 GMT-0800,14.74440,14.76828,14.72690,14.76713,12868.5
29.01.2017 22:00:00.000 GMT-0800,14.76725,14.81297,14.75890,14.78090,16827.75
30.01.2017 02:00:00.000 GMT-0800,14.78098,14.79391,14.73796,14.75642,18995.25
30.01.2017 06:00:00.000 GMT-0800,14.75629,14.75749,14.62314,14.64192,31080.75
30.01.2017 10:00:00.000 GMT-0800,14.64179,14.67077,14.63321,14.66510,13871.25
30.01.2017 14:00:00.000 GMT-0800,14.66053,14.67268,14.64004,14.65474,13241.25
30.01.2017 18:00:00.000 GMT-0800,14.65486,14.65812,14.59452,14.62758,21644.25
30.01.2017 22:00:00.000 GMT-0800,14.62745,14.68991,14.60963,14.67432,22146
31.01.2017 02:00:00.000 GMT-0800,14.67490,14.68591,14.58745,14.60247,25587
31.01.2017 06:00:00.000 GMT-0800,14.60290,14.61391,14.44478,14.56452,43353.5
31.01.2017 10:00:00.000 GMT-0800,14.56451,14.56774,14.49190,14.53484,17515.5
31.01.2017 14:00:00.000 GMT-0800,14.54197,14.58136,14.51716,14.57415,17095.5
31.01.2017 18:00:00.000 GMT-0800,14.57402,14.59896,14.55790,14.58344,15570.75
31.01.2017 22:00:00.000 GMT-0800,14.58189,14.64494,14.57821,14.60721,21252
01.02.2017 02:00:00.000 GMT-0800,14.60735,14.65790,14.59250,14.63996,18982.5
01.02.2017 06:00:00.000 GMT-0800,14.63997,14.68591,14.59500,14.62353,31915.5
01.02.2017 10:00:00.000 GMT-0800,14.62314,14.64191,14.54090,14.59391,30098.25
01.02.2017 14:00:00.000 GMT-0800,14.59181,14.60901,14.54927,14.57060,17291.25
01.02.2017 18:00:00.000 GMT-0800,14.57061,14.58454,14.49357,14.50454,21020.25
01.02.2017 22:00:00.000 GMT-0800,14.50467,14.55490,14.48665,14.49222,21894.75
02.02.2017 02:00:00.000 GMT-0800,14.49225,14.50039,14.44019,14.46622,24612
02.02.2017 06:00:00.000 GMT-0800,14.46621,14.53905,14.45602,14.52940,28695
02.02.2017 10:00:00.000 GMT-0800,14.52914,14.54137,14.50991,14.53490,13215.75
02.02.2017 14:00:00.000 GMT-0800,14.53991,14.58011,14.49890,14.50518,27396.75
02.02.2017 18:00:00.000 GMT-0800,14.50518,14.59104,14.49644,14.56482,42170.25
02.02.2017 22:00:00.000 GMT-0800,14.56495,14.59570,14.56037,14.57890,13946.25
03.02.2017 02:00:00.000 GMT-0800,14.57897,14.61763,14.50728,14.53768,19071.75
03.02.2017 06:00:00.000 GMT-0800,14.53780,14.54591,14.47485,14.50692,31702.5
03.02.2017 10:00:00.000 GMT-0800,14.50679,14.57503,14.49999,14.50928,21703.5
05.02.2017 14:00:00.000 GMT-0800,14.50177,14.52697,14.46527,14.49593,15661.75
05.02.2017 18:00:00.000 GMT-0800,14.49581,14.51446,14.47983,14.51123,13077
05.02.2017 22:00:00.000 GMT-0800,14.51122,14.53803,14.50097,14.50897,18993.75
06.02.2017 02:00:00.000 GMT-0800,14.50903,14.51935,14.43513,14.45841,21397.5
06.02.2017 06:00:00.000 GMT-0800,14.45841,14.51057,14.44096,14.44419,25695
06.02.2017 10:00:00.000 GMT-0800,14.44433,14.45353,14.38736,14.40090,16192.75
06.02.2017 14:00:00.000 GMT-0800,14.40190,14.42185,14.38452,14.41696,14256
06.02.2017 18:00:00.000 GMT-0800,14.41697,14.43234,14.40538,14.41314,15346.5
06.02.2017 22:00:00.000 GMT-0800,14.41366,14.49044,14.40432,14.48699,24405
07.02.2017 02:00:00.000 GMT-0800,14.48699,14.50091,14.46732,14.48091,15768
07.02.2017 06:00:00.000 GMT-0800,14.48113,14.50990,14.41746,14.42609,26497.5
07.02.2017 10:00:00.000 GMT-0800,14.42597,14.48640,14.41051,14.48491,13574.25
07.02.2017 14:00:00.000 GMT-0800,14.48291,14.50577,14.44982,14.46157,14169.75
07.02.2017 18:00:00.000 GMT-0800,14.46118,14.48229,14.44035,14.47598,14853
07.02.2017 22:00:00.000 GMT-0800,14.47624,14.49752,14.44696,14.47790,20592
08.02.2017 02:00:00.000 GMT-0800,14.47802,14.48491,14.41693,14.43444,17702.25
08.02.2017 06:00:00.000 GMT-0800,14.43444,14.43444,14.38660,14.40391,32466.75
08.02.2017 10:00:00.000 GMT-0800,14.40394,14.46220,14.40355,14.42440,23124
08.02.2017 14:00:00.000 GMT-0800,14.42491,14.46622,14.39850,14.46442,12804
08.02.2017 18:00:00.000 GMT-0800,14.46441,14.47786,14.44192,14.45797,14239.5
08.02.2017 22:00:00.000 GMT-0800,14.45811,14.49060,14.44960,14.46747,20895
09.02.2017 02:00:00.000 GMT-0800,14.46760,14.49793,14.46501,14.48814,22065.75
09.02.2017 06:00:00.000 GMT-0800,14.48827,14.60408,14.46628,14.58391,61133.25
09.02.2017 10:00:00.000 GMT-0800,14.58290,14.60891,14.56626,14.59405,29868
09.02.2017 14:00:00.000 GMT-0800,14.59298,14.66770,14.59291,14.64994,20846.25
09.02.2017 18:00:00.000 GMT-0800,14.64982,14.66590,14.63574,14.65478,14606.25
09.02.2017 22:00:00.000 GMT-0800,14.65517,14.67589,14.63292,14.64891,24759.75
10.02.2017 02:00:00.000 GMT-0800,14.64915,14.65650,14.61107,14.64514,23858.25
10.02.2017 06:00:00.000 GMT-0800,14.64527,14.65755,14.56882,14.60918,32034.5
10.02.2017 10:00:00.000 GMT-0800,14.60926,14.64239,14.54590,14.59405,24090
12.02.2017 14:00:00.000 GMT-0800,14.64257,14.71541,14.63972,14.67632,15481.75
12.02.2017 18:00:00.000 GMT-0800,14.67645,14.69233,14.65067,14.65493,13922.25
12.02.2017 22:00:00.000 GMT-0800,14.65481,14.67272,14.62014,14.66838,21817.5
13.02.2017 02:00:00.000 GMT-0800,14.66850,14.68376,14.64290,14.67568,16516.5
13.02.2017 06:00:00.000 GMT-0800,14.67541,14.70008,14.65302,14.66110,22462.5
13.02.2017 10:00:00.000 GMT-0800,14.66123,14.67303,14.63431,14.65691,27360
13.02.2017 14:00:00.000 GMT-0800,14.65858,14.66766,14.63157,14.65101,11266.5
13.02.2017 18:00:00.000 GMT-0800,14.65101,14.66037,14.59541,14.60730,13554.75
13.02.2017 22:00:00.000 GMT-0800,14.60704,14.64191,14.59798,14.62291,19497
14.02.2017 02:00:00.000 GMT-0800,14.62329,14.62796,14.59521,14.61496,20856.75
14.02.2017 06:00:00.000 GMT-0800,14.61491,14.75551,14.60891,14.74276,38580
14.02.2017 10:00:00.000 GMT-0800,14.74288,14.75260,14.70861,14.72243,19849.25
14.02.2017 14:00:00.000 GMT-0800,14.72278,14.75647,14.71893,14.73446,13125.75
14.02.2017 18:00:00.000 GMT-0800,14.73446,14.74664,14.72194,14.74520,10945.5
14.02.2017 22:00:00.000 GMT-0800,14.74597,14.76414,14.72903,14.74848,18225
15.02.2017 02:00:00.000 GMT-0800,14.74848,14.80946,14.73449,14.79754,19295.25
15.02.2017 06:00:00.000 GMT-0800,14.79741,14.80596,14.67207,14.71791,49865.75
15.02.2017 10:00:00.000 GMT-0800,14.71791,14.73745,14.69490,14.71290,16617
15.02.2017 14:00:00.000 GMT-0800,14.70590,14.73049,14.65668,14.66147,15557
15.02.2017 18:00:00.000 GMT-0800,14.66174,14.68042,14.65673,14.66673,14094
15.02.2017 22:00:00.000 GMT-0800,14.66699,14.69373,14.63206,14.64158,19683.75
16.02.2017 02:00:00.000 GMT-0800,14.64144,14.66518,14.62193,14.66291,28185
16.02.2017 06:00:00.000 GMT-0800,14.66217,14.66791,14.57713,14.60873,66037.75
16.02.2017 10:00:00.000 GMT-0800,14.60886,14.62362,14.57419,14.59220,16820.75
16.02.2017 14:00:00.000 GMT-0800,14.58990,14.62660,14.58380,14.62143,12159
16.02.2017 18:00:00.000 GMT-0800,14.62142,14.62446,14.59609,14.61100,10800
16.02.2017 22:00:00.000 GMT-0800,14.61101,14.62122,14.53516,14.54956,24869
17.02.2017 02:00:00.000 GMT-0800,14.54994,14.55980,14.50949,14.53052,25499.25
17.02.2017 06:00:00.000 GMT-0800,14.53041,14.55614,14.52372,14.53821,31059.75
17.02.2017 10:00:00.000 GMT-0800,14.53835,14.55497,14.53253,14.54578,22260
19.02.2017 14:00:00.000 GMT-0800,14.54391,14.55946,14.53220,14.55674,10504.25
19.02.2017 18:00:00.000 GMT-0800,14.55662,14.58304,14.55408,14.57225,13204.5
19.02.2017 22:00:00.000 GMT-0800,14.57250,14.58966,14.56094,14.57496,14098.5
20.02.2017 02:00:00.000 GMT-0800,14.57496,14.58391,14.57018,14.57690,9372
20.02.2017 06:00:00.000 GMT-0800,14.57661,14.58091,14.56606,14.57769,8725.5
20.02.2017 10:00:00.000 GMT-0800,14.57755,14.58099,14.57028,14.57085,13052.75
20.02.2017 14:00:00.000 GMT-0800,14.57366,14.63204,14.57043,14.62167,13040
20.02.2017 18:00:00.000 GMT-0800,14.62130,14.64994,14.61727,14.63335,13674.75
20.02.2017 22:00:00.000 GMT-0800,14.63335,14.65537,14.61378,14.65536,22191.75
21.02.2017 02:00:00.000 GMT-0800,14.65549,14.65891,14.63491,14.64807,22003.5
21.02.2017 06:00:00.000 GMT-0800,14.64790,14.65719,14.61193,14.62914,31620
21.02.2017 10:00:00.000 GMT-0800,14.62937,14.64958,14.62449,14.64590,13816.75
21.02.2017 14:00:00.000 GMT-0800,14.64419,14.65366,14.61618,14.61927,11258.25
21.02.2017 18:00:00.000 GMT-0800,14.61927,14.62453,14.60167,14.61797,12130.5
21.02.2017 22:00:00.000 GMT-0800,14.61797,14.63512,14.57236,14.57891,21585
22.02.2017 02:00:00.000 GMT-0800,14.57891,14.58644,14.54801,14.55796,22011.75
22.02.2017 06:00:00.000 GMT-0800,14.55731,14.62612,14.55707,14.62316,32888.25
22.02.2017 10:00:00.000 GMT-0800,14.62316,14.64217,14.55437,14.59937,25194
22.02.2017 14:00:00.000 GMT-0800,14.60059,14.61853,14.57663,14.58393,11730.75
22.02.2017 18:00:00.000 GMT-0800,14.58367,14.60610,14.57030,14.59553,12213
22.02.2017 22:00:00.000 GMT-0800,14.59514,14.60573,14.57490,14.58907,17494.5
23.02.2017 02:00:00.000 GMT-0800,14.58908,14.59891,14.51791,14.52498,24791.25
